Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
9.0078125000,576,-0.7740768239,-0.1164140762,-0.9152021116,-0.4724638519,0.8308687026,3.3144799705,-0.3065893007,-11.2948319634,-17.9035688033,-9.1409428040,-2.6927193299,-2.0372666687,0.8849876458,-3.5830458035,,,
9.0117187500,576,2.0400894331,3.5710706047,1.6595444984,0.7355402206,4.6354308643,1.2970316041,0.8725817721,-0.7473298749,-3.6816470001,-7.5447614645,-3.4728537641,0.9213314196,0.3271847844,-1.7512799656,,,
9.0156250000,577,3.1323548438,5.8929190588,2.8636306950,1.2963285746,4.8401379795,-2.1086229692,1.6133014391,9.9462034149,11.8996463048,-1.4484590577,-2.0803881557,3.0111967340,-1.5302632491,1.2868821547,,,
9.0195312500,577,1.5945613916,4.5742996610,1.8531811177,0.5451305265,2.3220606273,-4.3874937225,1.0867988263,12.7254494267,18.1345264020,3.9591438753,-0.4472133687,2.3423179184,-3.8263379713,3.1134232048,,,
9.0234375000,577,-1.3350650981,0.0331554991,-0.5758019056,-0.8703902778,-0.4966678529,-3.9371709223,-0.3723475133,5.5166117247,11.2497181604,4.8786553460,0.2590375956,-0.3346460416,-4.6564215654,2.7180636497,,,
9.0273437500,577,-2.7908128311,-4.5395432080,-2.3058468502,-1.2131113008,-2.8425136013,-1.1040296979,-1.6605086100,-5.7681407255,-3.1815255072,2.2915425252,-0.1329650830,-2.7514423825,-2.8380283417,0.8397709422,,,
9.0312500000,578,-1.5701421635,-5.2957968251,-1.8702849606,-0.5677335715,-4.3005709127,1.6924500513,-1.7886385365,-12.3203462696,-14.6965604508,-0.2752494215,-0.3946324311,-2.8415077879,1.0280431985,-1.4001362809,,,
9.0351562500,578,0.7964575959,-2.0890706384,-0.0739426727,0.5704984215,-4.4849371755,2.6316134339,-0.5284689911,-9.7075551441,-15.0657396318,-0.4771352568,0.3023629141,-0.8455632695,4.4828220581,-2.8353220598,,,
9.0390625000,578,2.2371525150,2.4724199739,1.4059995947,1.1714888312,-2.4568690916,1.9376967314,1.0089649962,-0.2379715115,-3.8657438039,0.9969326932,1.5825319759,1.6041739202,5.1989441431,-2.6059642022,,,
9.0429687500,578,1.8727309487,4.6595397340,1.2898293765,1.1387357609,1.5602356755,0.8173609399,1.9435834965,8.6863072958,10.8821250775,1.5954149058,2.0637494808,2.3999824615,2.6404334161,-0.6656038268,,,
9.0468750000,579,-0.1383778715,2.9678101324,-0.0058041608,0.5237499950,5.3648431375,0.7571259646,1.6579846587,11.0210984405,18.5746518303,-0.2953961698,1.1076995357,1.3166705690,-1.4108823149,1.8212086880,,,
9.0507812500,579,-2.1539811348,-1.4375687476,-1.0185005302,-0.7867025315,6.3281536851,1.4832838664,0.5802791534,6.0678135778,13.6321545711,-3.2625853045,-0.9624679640,-0.7267148973,-4.3580788056,2.8817774251,,,
9.0546875000,579,-2.9103533408,-4.9990352636,-1.1914565213,-1.7833083960,3.5437929621,1.6629909281,-0.8418979240,-1.8686837835,-0.5298737726,-4.2462770523,-2.6079733803,-2.0607254756,-3.6887866968,1.7152817081,,,
9.0585937500,579,-1.9541852336,-4.7062786231,-0.5380061724,-1.5086896172,-1.3987066496,0.1853589342,-1.9750725711,-7.4984930805,-14.4232157782,-1.3531271522,-2.2233596417,-1.8698178565,-0.1891199403,-0.7103389838,,,
9.0625000000,580,0.0523034540,-0.9263193220,0.4235141309,-0.0758566919,-5.0172666023,-2.5980007241,-2.0495358852,-7.7844763383,-19.2103256372,3.2664616597,-0.1429749552,-0.3748874740,3.4827182087,-2.9930587443,,,
9.0664062500,580,1.5583512658,3.0903992779,1.1397748880,1.4384522003,-4.8217213353,-4.9994601460,-1.0491712723,-3.1938104235,-12.4032983887,5.7201912400,2.0506904014,1.1473537810,4.2431025072,-3.4160996635,,,
9.0703125000,580,2.0053292648,4.5165059575,1.0994577044,1.7776993580,-1.1194206408,-4.4024408384,0.8035009448,3.1470812750,0.8583160608,3.6098237679,2.6787249038,2.1274068830,1.6644498852,-1.7737304769,,,
9.0742187500,580,1.7926299543,2.8756602511,0.4513340691,0.7352562305,2.3644237327,-0.1815869139,2.5173172689,6.4867023260,11.7842847711,-1.5171457222,1.4047780824,1.8427299019,-1.9479906453,1.1111828635,,,
9.0781250000,581,1.1300622535,0.2605574611,-0.3065896388,-0.6959042043,2.7072306233,4.8980838586,2.7845098636,4.5341018127,14.2221103068,-5.7700068454,-0.9409089177,0.5963107534,-4.4072412593,3.5733132825,,,
9.0820312500,581,-0.1049096199,-1.3661798591,-0.7759152679,-1.5928520513,-0.1705831902,6.5247345292,0.9573134713,-1.0541239994,8.1388526249,-5.6518903549,-2.7372176819,-1.3520568822,-4.8265569879,3.9574829712,,,
9.0859375000,581,-1.7106326646,-2.0467419319,-0.9181990115,-1.4996701225,-2.8507960215,3.3215299644,-2.1134746866,-5.4800086755,-0.8630877075,-1.4156386220,-2.7790662954,-2.3960343898,-2.7543882176,1.7519421760,,,
9.0898437500,581,-2.3628043428,-2.1870812725,-0.6212393129,-0.3342643514,-2.1524410411,-2.0606524340,-3.9641677194,-4.8544987550,-6.2584765007,3.6165936317,-0.6413986754,-1.4160140369,1.1942464871,-1.2147300020,,,
9.0937500000,582,-0.6587746113,-1.1533769855,0.2383143668,1.4935093798,1.2693236018,-5.8336581706,-2.6074251279,0.5931468210,-5.4946073215,5.7228705577,2.6478943469,1.0282398883,6.1407369263,-2.2734518674,,,
9.0976562500,582,2.5190767329,1.2994110382,1.3678473999,2.6671310190,4.1832862408,-5.9497227564,0.9269941130,6.1617665432,-0.7831126524,3.6150337089,5.1160280271,3.2038509342,9.2602067548,-0.8262476736,,,
9.1015625000,582,4.2507574627,3.6535440137,1.7186816692,1.9525971686,3.6779380783,-2.5743783464,3.8857501161,6.8178960138,2.5181337724,-0.9480012857,4.0011012830,2.6642313897,7.0591763167,1.1758807518,,,
9.1054687500,582,2.5770322745,3.1211092544,0.8174391524,-0.5609216512,-0.1807294314,2.0240072208,3.3825511996,1.3935812053,1.2219237671,-4.8163626861,-1.2004630627,-0.8153492397,-0.9059809050,1.0194537559,,,
9.1093750000,583,-1.6347743375,-1.1038287940,-1.2900910578,-3.0278551636,-3.9450358043,5.2906644881,0.0968151556,-5.8866563658,-2.9335306467,-5.2698095683,-7.3250002944,-4.7103637328,-10.2065584908,-1.8156373137,,,
9.1132812500,583,-5.4548795917,-5.7693131885,-2.9283934750,-3.4974981729,-5.0204607856,5.6596279844,-2.8907501814,-9.0904131437,-5.2504186489,-1.6862116513,-9.0925504551,-5.8746776101,-14.1443622602,-4.4969334110,,,
9.1171875000,583,-5.5678919750,-6.0823521737,-2.8632558996,-1.7125106966,-2.2747350354,3.0356709258,-3.0091340575,-5.6756577887,-2.5091667971,4.1191571983,-4.1503390789,-2.7813046387,-8.7810028765,-3.4796167856,,,
9.1210937500,583,-1.6046319337,-0.9435490648,-0.7699829538,1.1004054033,1.9500129086,-1.3187310625,-0.0286095486,2.1326512989,3.8366206043,7.9766078828,4.6332589086,2.9529511030,2.8455445445,1.0848255753,,,
9.1250000000,584,3.4411853809,5.4109805589,2.2280393162,3.2069351736,4.5937011535,-4.6171059214,3.2804917548,8.8212070367,8.8482003798,6.4010463841,10.9871741212,7.5985370327,12.9561226289,5.9243775304,,,
9.1289062500,584,5.4978340225,7.9433749846,3.7329174875,3.2976876614,4.4157630831,-4.8683747322,3.6593782369,9.7119428718,8.2106754076,-0.1806399498,10.5401113114,7.6922337463,14.6643269332,6.7840749734,,,
9.1328125000,584,3.2087333364,4.7305620192,2.9607611314,1.6885155503,2.2374230246,-1.9950491376,0.7263137531,4.3957901297,1.1086368979,-6.7714139176,4.2439797629,3.2203056680,7.6004607341,3.2767273110,,,
9.1367187500,584,-1.1476217541,-1.3274232691,1.1849745240,-0.4803367924,-0.0142783718,1.9202010276,-3.1863791944,-3.0996730212,-8.0897044715,-8.1774192897,-3.6130354461,-2.9112797921,-3.3388021231,-2.0245789619,,,
9.1406250000,585,-3.6392230281,-5.8546589100,-0.3692308827,-1.7409489405,-1.8774400492,4.6081436012,-4.9083764009,-8.3438066037,-13.0621977730,-3.8065974333,-8.6814054501,-6.7814212478,-11.3651694134,-6.0674490261,,,
9.1445312500,585,-2.7569459636,-6.3660990816,-1.5969392878,-1.8509653231,-4.0391889410,4.5140535313,-3.1522509691,-8.9177570781,-9.7958799683,1.6532779641,-9.8016615561,-6.7753544289,-12.4692812799,-6.8674483401,,,
9.1484375000,585,-0.0438198636,-2.9454163976,-2.7615634702,-1.4583390633,-6.2277912777,2.0120210208,0.4477059074,-5.6687407692,0.0343552339,3.6055436108,-7.0727098226,-4.0132533294,-7.0252002380,-4.4639927891,,,
9.1523437500,585,0.8248087373,1.2731583856,-4.2268931454,-1.7150686372,-3.5377240947,-4.5055866869,2.7528174721,0.1616373177,10.2141659999,-0.7502743857,-0.0271997993,0.1052793882,1.8539261815,0.9782855223,,,
9.1562500000,586,2.2264645072,3.1785974975,-1.4935239445,0.0331914943,-2.3577258152,-2.3093898063,3.4780419121,3.7081420539,10.0802890244,1.5816458548,2.9127569693,2.5801533202,5.7340275493,3.0199067245,,,
9.1601562500,586,1.6828279727,3.5630884088,-0.1112490250,0.1474180015,0.5682659589,-2.8908421744,2.5434691768,5.3998618279,9.1541610417,-0.4840830763,5.9154854999,4.0939004565,7.9628627170,4.9835608969,,,
9.1640625000,586,-0.1576381754,1.8046385652,1.4701454442,0.5008354225,6.1909899170,-2.9902520777,0.1005794698,5.5331104933,3.9163913393,-1.4026366872,7.4285570558,4.2860345373,6.5126791507,5.2362293524,,,
9.1679687500,586,-1.7663939714,-0.7834765495,2.8284132943,1.2269909188,10.8780679189,-0.8417795976,-1.8024724205,4.2857685186,-4.2656889700,0.5515353024,5.7174241076,2.9957437035,1.9284276996,2.9125549142,,,
9.1718750000,587,-0.5508668242,-0.6376244661,2.8651998258,2.3718225676,5.4304640471,1.1240606973,-1.4619333891,0.9885424068,-11.5462709732,4.2739143818,-1.0479530548,-0.8712162695,-3.4220250596,-2.3855782499,,,
9.1757812500,587,-1.3699284939,-1.7423675566,1.5804358725,0.8218002312,3.7982160225,3.8749631362,-1.2117615177,-1.0010343799,-7.7592541777,2.4459961992,-1.3877557455,-1.1415093463,-3.5259002890,-2.3103052777,,,
9.1796875000,587,-0.2620457351,-0.6020683434,0.0837944686,0.0230399448,-2.4341739275,4.3983968027,-0.0728216252,-2.9725429980,-5.1201266667,2.1653213693,-3.4822291799,-2.6075314022,-3.1537180613,-3.5177845387,,,
9.1835937500,587,1.9129979239,1.3515110978,-1.2029748992,-0.2835809467,-10.2262327384,0.9087158500,0.8355843027,-4.1399926822,-0.8534175344,1.0158522466,-4.7420197333,-3.1195591197,-1.5740736386,-3.6618162131,,,
9.1875000000,588,3.3865164886,1.8304590481,-1.6464249630,-0.3602303426,-13.2038230341,-4.4739804618,0.8070133296,-3.2863742843,4.7390515141,-1.4845759263,-4.1730547386,-1.8275582447,-0.1035048885,-1.5542520836,,,
9.1914062500,588,2.4020111731,0.2570816898,-1.2669567033,-0.7253031373,-7.8984440745,-7.1855305119,0.0599594084,-0.5067130106,9.2480766610,-4.1569734171,-1.8614870693,0.7823177459,0.3383164041,1.6783601501,,,
9.1953125000,588,-0.7433835526,-1.7953391444,-0.3001781607,-1.3178218227,2.9009531796,-3.8217353201,-0.6200602670,2.3067188864,9.7186621274,-5.3424416384,1.1026645212,2.7041862187,0.2421027678,3.7990126714,,,
9.1992187500,588,-3.7750045114,-2.8586654361,0.3283572888,-1.4483275016,11.8534133795,4.2182563112,-0.4640496111,2.7889155273,4.3384850320,-4.0156208240,3.1628397972,2.6438667296,0.0863313948,3.6686182669,,,
9.2031250000,589,-4.3417567772,-2.1294062028,0.3281143746,-0.2853255793,12.8853247490,10.6759368132,0.2062401163,1.0408821708,-4.6560571100,-0.1512325152,3.3262944904,0.8702681435,0.5887731999,1.6055785347,,,
9.2070312500,589,-2.3155855370,-0.4032491764,-0.2966183554,1.0592803031,5.8234773057,10.5931588937,0.7967929498,-1.4432266816,-11.8036530891,4.2662828090,2.1192568844,-1.2143383967,1.5241819734,-0.7449030580,,,
9.2109375000,589,0.6480237591,1.5425815290,-0.8495490900,1.3377712021,-3.9259819413,3.6868912854,0.5904485763,-2.6173310635,-11.5197662907,5.9863784456,1.0067467760,-2.2931004077,2.3173661560,-2.5702863887,,,
9.2148437500,589,3.0005432140,3.0751527830,-0.5935988560,0.5066317642,-9.9457419729,-5.1687278272,-0.2689093978,-1.9414958316,-2.9677578485,3.3710421617,0.8560950286,-2.1460148920,2.6421115711,-3.1562423320,,,
9.2187500000,590,5.1379953176,4.1118404243,-0.0263116455,-0.1793527610,-11.3455440245,-11.2677090794,-1.8993942997,-2.9555809809,9.9929646186,-5.3235955980,1.5039115573,-2.1225954908,2.0092685649,-3.8103335856,,,
9.2226562500,590,2.2113691924,2.9991306807,3.8754535728,0.6384006875,-2.3204816949,-9.7240002092,-0.4436831557,4.4920871380,15.9648610078,-4.7551983445,-1.4085417315,4.2914119864,-2.3203958661,1.8933375908,,,
9.2265625000,590,-1.5207594602,-0.7919728453,3.0195276490,0.2714648387,3.9053714702,-3.6916856990,0.4850909300,6.4264539873,6.4075766246,0.3625870506,-3.8459736346,5.3765532009,-4.4147552255,4.0923798988,,,
9.2304687500,590,-3.6630987945,-3.7822625766,0.0795769900,-0.1936799022,6.4534066156,2.1790066913,0.7109881011,4.7885853333,-6.4705737644,5.8104054220,-3.5330021225,2.6117499997,-3.2709452006,3.5132051354,,,
9.2343750000,591,-2.7780668959,-3.6775105888,-1.6689137673,-0.6061071900,5.9440145653,4.9770864055,0.8989872950,1.5201238255,-11.4109946188,7.3335852324,-0.2973251506,-1.1563123590,-0.1451382479,1.6625381691,,,
9.2382812500,591,0.2031346005,-0.9251938612,-1.4974175523,-0.8838285001,3.2470729640,4.6759725622,1.2615502046,-1.9721209843,-5.5111741344,3.1983296537,2.6192756066,-3.4455424471,2.1467136135,-0.4700682363,,,
9.2421875000,591,2.3087249176,1.7396706435,-0.9367912400,-1.0094574948,-0.2452437077,2.7631206447,1.4138567610,-5.1215513201,4.4418593762,-4.0110458672,2.4335211832,-4.0879046172,1.8982021411,-2.2710056280,,,
9.2460937500,591,2.0792898945,1.6377053740,-1.4434250818,-0.4452525488,-3.0164462567,0.7805259432,0.4007387871,-6.8086285172,8.2294451537,-9.4186205272,-0.3919341638,-3.4878586521,-0.2742187538,-3.6753818157,,,
9.2500000000,592,-0.0528157422,-1.2176569090,-2.5010022162,0.5352739390,-3.4463810522,-0.7768025759,-1.4185077893,-5.8284285395,1.9638841659,-8.5416132247,-2.7308150168,-2.3927065264,-2.1170790529,-4.0655792830,,,
9.2539062500,592,-2.3013173506,-4.1735219732,-2.8138557432,1.0774484043,-1.6388240531,-1.6216128758,-2.8990378832,-2.2742947932,-8.4940522044,-1.9524609302,-2.0253069669,-0.7002596190,-2.1135600873,-2.7670603029,,,
9.2578125000,592,-3.0867884020,-4.3490967801,-1.5473792896,0.4671630887,0.8248875265,-1.6327688659,-3.1667569867,2.2183405721,-13.0890234423,5.5215235788,0.4795992762,1.5538288250,-0.6729544992,-0.2910434032,,,
9.2617187500,592,-1.5793191251,-0.5089864368,1.3583913856,-0.3663702945,1.5721740957,-0.5137313856,-1.7982179193,5.4820318413,-6.2722204046,8.2920961548,2.2670476168,3.5297238571,1.0279020661,2.1506632438,,,
9.2656250000,593,1.5354867428,5.0692320940,4.4753149446,-0.4098145341,-0.1957588373,0.8522231019,0.6431686614,6.3021624368,7.7455949717,4.9149858146,1.9619742271,4.6236815198,2.4624023743,3.5286016681,,,
9.2695312500,593,4.5850106180,8.4601863059,6.0686337180,0.4087704467,-2.9846382390,1.0134329809,3.4384708827,5.3011566308,18.2514026793,-0.9427156414,0.8814202767,4.2978416441,3.9021014194,4.1770227538,,,
9.2734375000,593,5.1933135510,6.9231710147,4.7465371944,0.9001519723,-4.0324802602,-0.3921900594,5.1224422299,3.2900182752,16.8369720320,-4.5528092455,0.6927889470,2.5759748885,4.5150914919,4.0790620553,,,
9.2773437500,593,2.4095156978,1.1325293105,0.5590399095,0.3677990889,-2.0079343947,-1.9240409068,4.0862664608,0.1756558168,3.9233590840,-4.5798100984,0.9337747203,-0.1010678042,2.7880474098,2.7098519858,,,
9.2812500000,594,-2.2245754183,-5.3013708056,-4.3465766392,-0.6134013394,1.7493600530,-1.9111806034,0.0547364777,-4.2500411648,-11.9606543013,-2.6554574746,0.3316178331,-2.9122076352,-1.7616865293,-0.6528812085,,,
9.2851562500,594,-5.9641713695,-8.7531747531,-6.8892606934,-1.2770630337,4.5949716286,0.1916568390,-4.9928731513,-8.2620870406,-20.0685233690,-0.7542701189,-1.7970675256,-4.9680548054,-6.7520016677,-4.7671996183,,,
9.2890625000,594,-6.0435934389,-7.2404542776,-5.1636707794,-1.0522834196,4.4271531199,2.6934808726,-7.1609036472,-8.7191609242,-15.2333503042,1.2861739828,-3.7206438373,-5.1478701062,-8.0977854329,-6.4609443321,,,
9.2929687500,594,-2.3780732603,-1.5739002400,-0.1306902391,0.2109129943,1.9905735245,3.6956250772,-4.3637833125,-3.4373626857,-1.3061718566,4.0166389585,-3.3768808517,-2.7340559494,-4.2842409178,-3.8896922369,,,
9.2968750000,595,2.4955773807,4.3766099320,4.3705774725,1.6199448518,-0.5945787217,2.1200635174,1.4354969490,4.6397469893,11.9340850851,6.2530988645,-0.6401188424,1.2424152790,2.3438932420,1.0732129927,,,
9.3007812500,595,5.1467767521,7.1169112861,4.9553979520,1.9892009997,-1.7707284839,-0.9966979388,5.9024813195,9.8427803260,16.0649587721,5.2540667779,2.4847599504,3.7586248876,6.6540241245,4.2846630380,,,
9.3046875000,595,3.7459053588,4.7940302308,1.1708157679,0.4719295657,-1.9386715393,-3.4166443507,5.6798354866,8.0789586558,9.7300566605,0.3459863306,3.4667045762,3.0431315616,5.3188459471,3.4223346240,,,
9.3085937500,595,0.2105437839,-0.5026239161,-3.3046261728,-1.8609950314,-1.7269440331,-4.0391673186,1.7352495523,1.2445991707,-1.5020940108,-5.0373662408,1.6690593006,0.1765825192,-0.0553730419,0.0514301423,,,
9.3125000000,596,-2.5795881234,-4.8324419819,-4.4816292600,-2.7265743831,-1.0294309132,-2.6584336102,-2.5254905980,-5.5605147154,-9.7065963058,-6.8487476075,-1.0936556282,-1.9785099710,-4.7134737222,-2.4599106330,,,
9.3164062500,596,-2.6636157162,-5.1805320923,-1.7807414163,-1.2249150314,0.9283327563,0.2230792628,-4.1907447991,-7.4629597715,-10.3350945856,-4.6635669493,-2.7323231180,-1.9160660376,-4.6707976773,-2.4100991356,,,
9.3203125000,596,-1.0141245802,-1.6871374150,2.4060743202,1.0630042533,3.2297643369,3.5627421475,-2.4575585056,-3.9609319349,-4.1790770415,-1.2080849661,-1.7022398712,-0.0883355730,-0.3004153251,-0.2881397176,,,
9.3242187500,596,0.9138466506,2.8371194423,4.6996371780,1.9490057223,3.8213428214,5.9339021116,0.8276505386,1.6483165006,3.7846715674,1.1086774342,1.2664373940,2.1429713337,4.7818568354,2.1074819782,,,
9.3281250000,597,1.8650263843,5.4472119357,3.8515542967,1.4763593821,0.8746780855,5.1706187487,3.4642847525,4.8426957222,7.5555214309,2.2952750710,4.3238043127,3.4941807831,6.8016186484,3.4380354782,,,
9.3320312500,597,1.9026319461,4.6957839553,1.1417438165,0.5522204899,-4.4742938789,0.8423646177,3.4348028598,3.2348873395,4.3920979110,2.9371987029,4.4903542995,3.0909504700,4.6960392111,2.8612892932,,,
9.3359375000,597,1.0072192039,1.2856315789,-1.4542322002,-0.1443532670,-8.1189574767,-5.2636241824,0.5182062412,-0.6301955080,-2.3650849778,3.0664795096,1.2372650495,0.8756210668,-0.1352563667,0.7973831576,,,
9.3398437500,597,0.3298494178,-2.2121710937,-1.9077534651,-0.2011675781,-9.7309201948,-12.4514126117,-2.7793977401,-2.4797036554,-8.7867503889,4.0544167488,-2.6458372580,-0.7032150200,-1.9858174860,-0.9115635368,,,
9.3437500000,598,-0.5085812361,-5.2798884455,-1.8904203936,-0.1671995249,5.1294334044,-7.2018441056,-3.7165185397,2.0766686667,2.7911277017,-0.7103029625,-5.5352958438,-4.0836342675,-6.4398707029,-3.9017845302,,,
9.3476562500,598,-0.9963186110,-3.4593278522,-1.5474853586,-0.3596648420,12.1195770003,3.3203661747,-1.6025434324,3.0543188304,9.3630845630,-3.2975848852,-3.4524778010,-3.8999989446,-6.2998776746,-3.8583689145,,,
9.3515625000,598,-1.9900958265,-0.7203108256,-1.8272777008,-1.0003077380,9.4334519886,10.6078031131,0.4174338225,-0.8968809362,5.9354611649,-4.0678299418,-0.7319827113,-2.6687349012,-5.1867913481,-2.4757854743,,,
9.3554687500,598,-3.0449210558,-0.0961470722,-2.4149788427,-1.6967376763,0.5205770857,9.6741731212,0.7305601131,-6.2089554115,-4.5998764962,-3.3590244636,0.0060168373,-1.5396267216,-3.4299940397,-0.9346724031,,,
9.3593750000,599,-2.7420501387,-1.1516379202,-1.7744394209,-1.5028625876,-7.7892936498,2.1094702108,0.1405094689,-7.6806523185,-13.4556105261,-1.4898149420,-0.3685418200,-0.6012045526,0.3103611338,0.8591909390,,,
9.3632812500,599,-0.2720808292,-1.8058463750,0.5071277937,-0.1009323541,-9.5668857224,-5.6072203132,0.1080058204,-3.0546493104,-13.0809302000,0.7643189296,-0.0630613804,1.1898134698,5.5374464610,2.3397344376,,,
9.3671875000,599,2.9215748777,0.0659294775,3.5518242006,1.4434663800,-4.3339360185,-8.0378171007,0.7557825557,5.0199580087,-2.8286660040,2.6750737458,1.4385409750,3.5296631510,9.5225891823,3.1682629874,,,
9.3710937500,599,4.5453588268,3.8317700301,5.0880717994,1.9520210245,3.5682257875,-4.2616863850,1.4030315663,10.8085411205,10.6935546828,3.7688918928,3.4367133148,4.8621927926,9.1405448358,2.9646052498,,,
9.3750000000,600,3.8458947966,6.9815423929,3.9779518405,1.5113874108,8.3194913934,1.8430808449,1.1074842975,9.9434962396,18.3182663057,4.0711467926,4.6897255524,3.6069954199,4.1845486240,2.1122296982,,,
9.3789062500,600,1.1402352613,6.7732410249,0.9313897324,0.7682412938,6.5964091536,5.1807968061,0.3078877567,3.0420914327,14.6030938645,3.2818808322,3.8612834238,0.5866569501,-2.7169742353,0.7063215399,,,
