Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
92.2343750000,2951,4196.1538085938,4195.6411132813,4260.1284179688,4252.9487304688,4149.8715820313,4129.4873046875,4167.1796875000,4173.2050781250,4149.6152343750,4149.8715820313,4296.1538085938,4262.3076171875,4215.8974609375,4207.3076171875,,,
92.2421875000,2951,4203.7177734375,4202.3076171875,4272.0512695313,4263.5898437500,4152.4360351563,4131.9228515625,4168.7177734375,4175.1284179688,4156.1538085938,4158.7177734375,4307.4360351563,4273.4614257813,4240.7690429688,4214.6152343750,,,
92.2500000000,2952,4205.1284179688,4198.5898437500,4276.4101562500,4259.8715820313,4151.1538085938,4135.1284179688,4168.0771484375,4173.8461914063,4153.2050781250,4160.2563476563,4302.5639648438,4271.1538085938,4238.5898437500,4215.8974609375,,,
92.2578125000,2952,4202.4360351563,4198.4614257813,4277.3076171875,4254.6152343750,4148.8461914063,4131.0258789063,4166.9228515625,4173.5898437500,4147.1796875000,4156.0258789063,4302.5639648438,4271.2822265625,4224.2309570313,4217.5639648438,,,
92.2656250000,2952,4200.7690429688,4198.8461914063,4278.7177734375,4253.8461914063,4149.2309570313,4125.1284179688,4168.4614257813,4175.8974609375,4145.8974609375,4156.0258789063,4305.7690429688,4274.1025390625,4230.3847656250,4212.5639648438,,,
92.2734375000,2952,4199.2309570313,4198.2050781250,4280.2563476563,4254.2309570313,4153.7177734375,4128.2050781250,4166.9228515625,4174.1025390625,4144.7436523438,4152.4360351563,4299.8715820313,4273.0771484375,4223.8461914063,4207.6923828125,,,
92.2812500000,2953,4197.8203125000,4189.4873046875,4274.3588867188,4243.5898437500,4150.3847656250,4128.5898437500,4170.1284179688,4172.6923828125,4138.0771484375,4144.6152343750,4296.5385742188,4273.5898437500,4212.8203125000,4206.0258789063,,,
92.2890625000,2953,4191.7949218750,4175.7690429688,4265.3847656250,4228.8461914063,4148.8461914063,4132.1796875000,4168.4614257813,4173.4614257813,4136.7949218750,4147.1796875000,4298.5898437500,4268.4614257813,4220.2563476563,4198.3334960938,,,
92.2968750000,2953,4190.6411132813,4173.8461914063,4262.5639648438,4229.1025390625,4149.7436523438,4135.3847656250,4167.9487304688,4177.4360351563,4134.4873046875,4144.4873046875,4288.8461914063,4258.9741210938,4215.1284179688,4191.0258789063,,,
92.3046875000,2953,4197.0512695313,4189.1025390625,4270.3847656250,4244.4873046875,4152.1796875000,4136.0258789063,4168.0771484375,4175.8974609375,4140.7690429688,4149.4873046875,4290.1284179688,4262.5639648438,4217.4360351563,4203.4614257813,,,
92.3125000000,2954,4193.8461914063,4186.0258789063,4262.3076171875,4238.0771484375,4148.5898437500,4131.0258789063,4169.7436523438,4173.7177734375,4139.4873046875,4151.0258789063,4286.9228515625,4261.1538085938,4220.6411132813,4201.0258789063,,,
92.3203125000,2954,4184.2309570313,4174.8715820313,4247.8203125000,4223.5898437500,4146.4101562500,4131.5385742188,4166.7949218750,4172.3076171875,4132.9487304688,4144.6152343750,4280.8974609375,4251.5385742188,4214.7436523438,4187.0512695313,,,
92.3281250000,2954,4187.4360351563,4175.1284179688,4247.3076171875,4222.9487304688,4144.2309570313,4130.3847656250,4169.4873046875,4172.6923828125,4137.9487304688,4147.6923828125,4282.3076171875,4251.7949218750,4211.9228515625,4192.5639648438,,,
92.3359375000,2954,4196.1538085938,4188.3334960938,4259.2309570313,4233.9741210938,4149.2309570313,4132.9487304688,4167.6923828125,4172.1796875000,4155.0000000000,4164.2309570313,4293.2050781250,4258.8461914063,4220.2563476563,4209.4873046875,,,
92.3437500000,2955,4198.7177734375,4188.8461914063,4257.4360351563,4229.4873046875,4148.7177734375,4129.4873046875,4169.2309570313,4172.8203125000,4156.1538085938,4165.6411132813,4289.8715820313,4257.5639648438,4217.9487304688,4205.7690429688,,,
92.3515625000,2955,4196.0258789063,4187.3076171875,4250.1284179688,4225.2563476563,4147.3076171875,4123.7177734375,4169.2309570313,4172.9487304688,4152.8203125000,4162.1796875000,4281.4101562500,4255.7690429688,4216.9228515625,4197.9487304688,,,
92.3593750000,2955,4191.5385742188,4190.7690429688,4250.5126953125,4232.9487304688,4148.2050781250,4122.3076171875,4165.1284179688,4173.3334960938,4150.0000000000,4161.2822265625,4285.8974609375,4256.2822265625,4217.3076171875,4194.1025390625,,,
92.3671875000,2955,4189.3588867188,4189.8715820313,4248.9741210938,4233.4614257813,4149.1025390625,4125.8974609375,4163.7177734375,4173.7177734375,4145.5126953125,4157.1796875000,4287.1796875000,4256.5385742188,4210.7690429688,4195.2563476563,,,
92.3750000000,2956,4190.5126953125,4185.0000000000,4243.0771484375,4226.4101562500,4152.1796875000,4130.1284179688,4166.2822265625,4172.1796875000,4148.4614257813,4160.3847656250,4277.3076171875,4253.5898437500,4213.8461914063,4193.8461914063,,,
92.3828125000,2956,4190.7690429688,4183.7177734375,4244.2309570313,4229.4873046875,4156.9228515625,4133.5898437500,4168.9741210938,4172.5639648438,4145.3847656250,4159.7436523438,4269.2309570313,4249.4873046875,4215.6411132813,4182.8203125000,,,
92.3906250000,2956,4190.7690429688,4189.7436523438,4252.3076171875,4237.1796875000,4159.7436523438,4140.6411132813,4169.7436523438,4174.2309570313,4145.0000000000,4157.4360351563,4275.2563476563,4251.4101562500,4215.7690429688,4181.1538085938,,,
92.3984375000,2956,4194.7436523438,4187.3076171875,4250.8974609375,4228.2050781250,4154.7436523438,4144.6152343750,4171.1538085938,4176.6665039063,4154.4873046875,4160.0000000000,4275.5126953125,4255.5126953125,4215.7690429688,4186.6665039063,,,
92.4062500000,2957,4191.5385742188,4179.6152343750,4245.8974609375,4218.7177734375,4147.6923828125,4142.0512695313,4167.5639648438,4173.3334960938,4157.6923828125,4160.8974609375,4267.4360351563,4251.2822265625,4209.1025390625,4190.0000000000,,,
92.4140625000,2957,4186.0258789063,4169.3588867188,4240.3847656250,4217.6923828125,4136.9228515625,4129.4873046875,4170.8974609375,4171.2822265625,4144.7436523438,4150.0000000000,4257.1796875000,4243.0771484375,4197.5639648438,4185.3847656250,,,
92.4218750000,2957,4193.9741210938,4172.9487304688,4245.3847656250,4226.2822265625,4141.7949218750,4131.2822265625,4168.4614257813,4170.5126953125,4144.7436523438,4153.0771484375,4261.6665039063,4246.0258789063,4206.7949218750,4192.4360351563,,,
92.4296875000,2957,4204.4873046875,4179.8715820313,4253.7177734375,4230.0000000000,4148.9741210938,4135.1284179688,4168.3334960938,4171.0258789063,4152.4360351563,4165.0000000000,4272.4360351563,4255.2563476563,4222.4360351563,4201.6665039063,,,
92.4375000000,2958,4199.4873046875,4180.0000000000,4254.3588867188,4226.1538085938,4146.7949218750,4131.6665039063,4166.7949218750,4169.1025390625,4159.6152343750,4171.4101562500,4271.6665039063,4258.8461914063,4222.9487304688,4207.8203125000,,,
92.4453125000,2958,4193.5898437500,4177.9487304688,4245.2563476563,4221.4101562500,4145.3847656250,4132.6923828125,4166.1538085938,4170.0000000000,4161.5385742188,4166.5385742188,4260.6411132813,4255.7690429688,4212.0512695313,4206.9228515625,,,
92.4531250000,2958,4202.6923828125,4187.8203125000,4244.7436523438,4227.8203125000,4156.6665039063,4147.1796875000,4168.8461914063,4171.2822265625,4169.6152343750,4171.2822265625,4268.2050781250,4256.5385742188,4220.8974609375,4210.0000000000,,,
92.4609375000,2958,4204.6152343750,4189.6152343750,4247.4360351563,4232.0512695313,4158.8461914063,4147.1796875000,4173.4614257813,4170.7690429688,4171.6665039063,4178.9741210938,4276.1538085938,4256.6665039063,4229.7436523438,4206.5385742188,,,
92.4687500000,2959,4194.3588867188,4184.4873046875,4245.7690429688,4229.6152343750,4154.3588867188,4137.1796875000,4163.5898437500,4169.6152343750,4159.3588867188,4170.8974609375,4269.8715820313,4253.4614257813,4221.0258789063,4194.4873046875,,,
92.4765625000,2959,4194.4873046875,4181.6665039063,4243.7177734375,4223.8461914063,4153.3334960938,4133.8461914063,4161.1538085938,4170.8974609375,4148.4614257813,4157.6923828125,4261.9228515625,4251.6665039063,4209.3588867188,4194.4873046875,,,
92.4843750000,2959,4200.5126953125,4180.7690429688,4245.3847656250,4226.5385742188,4155.8974609375,4134.3588867188,4166.4101562500,4173.2050781250,4149.8715820313,4165.0000000000,4265.1284179688,4254.6152343750,4213.4614257813,4205.2563476563,,,
92.4921875000,2959,4193.0771484375,4178.3334960938,4241.9228515625,4228.9741210938,4155.2563476563,4130.3847656250,4163.0771484375,4173.2050781250,4146.5385742188,4173.0771484375,4268.5898437500,4253.2050781250,4219.4873046875,4201.5385742188,,,
92.5000000000,2960,4184.1025390625,4173.8461914063,4229.6152343750,4217.8203125000,4149.8715820313,4127.9487304688,4162.9487304688,4172.0512695313,4137.5639648438,4165.3847656250,4260.2563476563,4241.5385742188,4212.5639648438,4186.5385742188,,,
92.5078125000,2960,4188.5898437500,4175.2563476563,4228.3334960938,4216.0258789063,4150.2563476563,4134.7436523438,4165.7690429688,4172.4360351563,4140.6411132813,4162.3076171875,4252.1796875000,4234.8715820313,4200.7690429688,4183.4614257813,,,
92.5156250000,2960,4191.0258789063,4175.5126953125,4235.7690429688,4224.4873046875,4153.0771484375,4140.8974609375,4165.2563476563,4174.6152343750,4141.7949218750,4162.6923828125,4252.1796875000,4241.2822265625,4199.3588867188,4189.6152343750,,,
92.5234375000,2960,4186.4101562500,4175.2563476563,4231.9228515625,4225.7690429688,4156.9228515625,4143.3334960938,4164.4873046875,4172.4360351563,4144.4873046875,4165.7690429688,4253.5898437500,4239.7436523438,4210.8974609375,4191.9228515625,,,
92.5312500000,2961,4189.3588867188,4178.9741210938,4226.4101562500,4224.2309570313,4155.8974609375,4138.2050781250,4170.7690429688,4171.2822265625,4148.4614257813,4168.3334960938,4250.0000000000,4232.8203125000,4209.1025390625,4187.0512695313,,,
92.5390625000,2961,4194.1025390625,4189.2309570313,4234.7436523438,4230.7690429688,4156.2822265625,4138.8461914063,4168.5898437500,4170.5126953125,4151.0258789063,4172.8203125000,4256.2822265625,4238.2050781250,4211.5385742188,4192.6923828125,,,
92.5468750000,2961,4190.0000000000,4182.8203125000,4226.1538085938,4220.2563476563,4153.3334960938,4143.2050781250,4170.3847656250,4170.7690429688,4147.1796875000,4166.9228515625,4248.8461914063,4238.4614257813,4210.0000000000,4193.8461914063,,,
92.5546875000,2961,4184.2309570313,4173.2050781250,4208.9741210938,4208.4614257813,4154.2309570313,4147.3076171875,4167.5639648438,4171.5385742188,4143.2050781250,4159.8715820313,4234.4873046875,4226.4101562500,4194.8715820313,4184.2309570313,,,
92.5625000000,2962,4185.3847656250,4170.7690429688,4205.8974609375,4206.1538085938,4150.5126953125,4143.8461914063,4167.3076171875,4175.0000000000,4136.1538085938,4151.4101562500,4230.1284179688,4219.3588867188,4188.7177734375,4176.2822265625,,,
92.5703125000,2962,4185.0000000000,4175.6411132813,4211.5385742188,4210.0000000000,4150.7690429688,4146.2822265625,4167.8203125000,4173.5898437500,4137.3076171875,4152.5639648438,4230.1284179688,4220.6411132813,4200.1284179688,4176.7949218750,,,
92.5781250000,2962,4183.9741210938,4179.6152343750,4211.7949218750,4216.2822265625,4153.3334960938,4141.5385742188,4167.9487304688,4171.2822265625,4137.3076171875,4151.7949218750,4221.2822265625,4221.9228515625,4189.4873046875,4176.0258789063,,,
92.5859375000,2962,4190.3847656250,4183.4614257813,4213.8461914063,4223.5898437500,4154.7436523438,4132.6923828125,4163.0771484375,4170.7690429688,4140.8974609375,4152.8203125000,4223.4614257813,4224.6152343750,4179.4873046875,4182.9487304688,,,
92.5937500000,2963,4189.1025390625,4180.8974609375,4213.0771484375,4218.5898437500,4151.5385742188,4133.4614257813,4161.2822265625,4171.9228515625,4142.1796875000,4158.4614257813,4224.1025390625,4220.6411132813,4190.0000000000,4179.8715820313,,,
92.6015625000,2963,4182.9487304688,4185.1284179688,4214.2309570313,4216.7949218750,4152.0512695313,4138.4614257813,4163.4614257813,4174.2309570313,4134.8715820313,4158.3334960938,4217.6923828125,4216.5385742188,4191.1538085938,4169.6152343750,,,
92.6093750000,2963,4186.6665039063,4192.0512695313,4218.5898437500,4226.7949218750,4154.4873046875,4140.0000000000,4169.1025390625,4172.3076171875,4135.0000000000,4156.9228515625,4222.5639648438,4220.1284179688,4183.2050781250,4177.4360351563,,,
92.6171875000,2963,4189.4873046875,4189.8715820313,4217.6923828125,4226.9228515625,4155.8974609375,4149.1025390625,4170.5126953125,4169.4873046875,4147.9487304688,4165.0000000000,4228.9741210938,4223.3334960938,4185.2563476563,4189.6152343750,,,
92.6250000000,2964,4179.7436523438,4183.3334960938,4211.4101562500,4214.1025390625,4152.4360351563,4154.7436523438,4166.7949218750,4171.0258789063,4155.8974609375,4174.3588867188,4227.0512695313,4218.7177734375,4193.4614257813,4184.1025390625,,,
92.6328125000,2964,4176.5385742188,4177.5639648438,4205.8974609375,4208.2050781250,4147.5639648438,4146.6665039063,4169.6152343750,4171.9228515625,4156.2822265625,4175.6411132813,4222.1796875000,4212.9487304688,4196.6665039063,4177.6923828125,,,
92.6406250000,2964,4186.0258789063,4181.2822265625,4207.5639648438,4216.5385742188,4158.7177734375,4148.9741210938,4168.0771484375,4168.9741210938,4168.0771484375,4184.7436523438,4225.0000000000,4212.9487304688,4202.1796875000,4184.1025390625,,,
92.6484375000,2964,4182.3076171875,4174.7436523438,4199.7436523438,4208.7177734375,4158.7177734375,4148.0771484375,4166.1538085938,4174.1025390625,4165.3847656250,4179.4873046875,4218.3334960938,4210.3847656250,4193.2050781250,4176.9228515625,,,
92.6562500000,2965,4163.7177734375,4162.4360351563,4186.1538085938,4193.8461914063,4150.3847656250,4142.6923828125,4165.5126953125,4173.8461914063,4156.0258789063,4165.5126953125,4206.5385742188,4200.6411132813,4174.2309570313,4164.3588867188,,,
92.6640625000,2965,4160.0000000000,4162.1796875000,4181.0258789063,4194.6152343750,4153.7177734375,4147.5639648438,4168.7177734375,4171.0258789063,4152.1796875000,4160.3847656250,4200.8974609375,4192.3076171875,4165.1284179688,4156.9228515625,,,
92.6718750000,2965,4167.5639648438,4175.3847656250,4184.1025390625,4202.6923828125,4161.7949218750,4155.2563476563,4166.5385742188,4172.6923828125,4153.0771484375,4163.5898437500,4205.8974609375,4193.2050781250,4177.1796875000,4157.3076171875,,,
92.6796875000,2965,4168.3334960938,4172.5639648438,4179.8715820313,4196.5385742188,4152.4360351563,4148.9741210938,4169.1025390625,4173.2050781250,4147.5639648438,4156.6665039063,4197.5639648438,4193.2050781250,4172.5639648438,4157.4360351563,,,
92.6875000000,2966,4167.6923828125,4169.7436523438,4184.8715820313,4197.5639648438,4149.8715820313,4147.3076171875,4164.8715820313,4169.8715820313,4143.8461914063,4150.8974609375,4191.2822265625,4196.4101562500,4155.3847656250,4162.6923828125,,,
92.6953125000,2966,4174.7436523438,4179.7436523438,4194.7436523438,4211.6665039063,4153.9741210938,4143.5898437500,4163.2050781250,4171.5385742188,4142.5639648438,4153.8461914063,4195.2563476563,4204.7436523438,4161.9228515625,4164.3588867188,,,
92.7031250000,2966,4181.4101562500,4192.9487304688,4201.4101562500,4230.3847656250,4159.2309570313,4140.3847656250,4162.0512695313,4170.8974609375,4145.7690429688,4163.0771484375,4201.9228515625,4208.8461914063,4182.4360351563,4167.3076171875,,,
92.7109375000,2966,4186.1538085938,4195.1284179688,4208.7177734375,4233.3334960938,4162.0512695313,4137.6923828125,4162.6923828125,4171.4101562500,4143.3334960938,4164.7436523438,4202.4360351563,4210.5126953125,4180.6411132813,4174.7436523438,,,
92.7187500000,2967,4192.8203125000,4193.4614257813,4216.4101562500,4227.8203125000,4160.5126953125,4131.5385742188,4163.3334960938,4173.2050781250,4139.1025390625,4163.5898437500,4204.8715820313,4218.5898437500,4175.2563476563,4186.5385742188,,,
92.7265625000,2967,4197.4360351563,4197.3076171875,4223.4614257813,4235.8974609375,4163.5898437500,4134.1025390625,4162.4360351563,4171.1538085938,4139.7436523438,4170.3847656250,4211.4101562500,4222.4360351563,4185.1284179688,4193.3334960938,,,
92.7343750000,2967,4198.5898437500,4201.5385742188,4224.3588867188,4241.4101562500,4168.2050781250,4145.3847656250,4162.9487304688,4173.3334960938,4139.4873046875,4171.5385742188,4213.2050781250,4219.7436523438,4193.2050781250,4189.1025390625,,,
92.7421875000,2967,4190.7690429688,4192.0512695313,4212.6923828125,4225.6411132813,4163.7177734375,4148.3334960938,4163.8461914063,4173.7177734375,4140.1284179688,4164.6152343750,4203.7177734375,4213.5898437500,4190.7690429688,4183.0771484375,,,
92.7500000000,2968,4183.9741210938,4181.9228515625,4202.8203125000,4213.5898437500,4160.2563476563,4147.0512695313,4165.3847656250,4169.4873046875,4147.5639648438,4167.0512695313,4192.8203125000,4206.7949218750,4177.9487304688,4180.1284179688,,,
92.7578125000,2968,4182.5639648438,4185.8974609375,4201.2822265625,4214.2309570313,4163.4614257813,4152.3076171875,4163.9741210938,4168.8461914063,4157.4360351563,4175.3847656250,4190.7690429688,4199.7436523438,4167.4360351563,4175.3847656250,,,
92.7656250000,2968,4176.7949218750,4183.7177734375,4190.2563476563,4207.3076171875,4162.3076171875,4155.8974609375,4167.9487304688,4172.4360351563,4158.4614257813,4170.7690429688,4179.4873046875,4192.0512695313,4162.3076171875,4163.8461914063,,,
92.7734375000,2968,4167.1796875000,4176.4101562500,4177.5639648438,4203.0771484375,4168.2050781250,4164.1025390625,4165.0000000000,4169.2309570313,4161.1538085938,4166.6665039063,4169.3588867188,4179.6152343750,4156.7949218750,4157.9487304688,,,
92.7812500000,2969,4163.4614257813,4167.6923828125,4166.6665039063,4191.4101562500,4163.3334960938,4159.4873046875,4166.9228515625,4170.1284179688,4152.8203125000,4155.5126953125,4162.8203125000,4168.4614257813,4143.2050781250,4148.7177734375,,,
92.7890625000,2969,4161.1538085938,4165.2563476563,4159.6152343750,4181.1538085938,4152.3076171875,4152.5639648438,4168.8461914063,4171.9228515625,4147.4360351563,4147.9487304688,4158.0771484375,4167.5639648438,4136.5385742188,4143.2050781250,,,
