Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
18.3437500000,1174,4178.4558457698,4177.9821229273,4173.3490785685,4223.6443018587,4167.4008014284,4156.3639681671,4163.9119967005,4163.2650744578,4171.4474738089,4170.3402765679,4175.2074252125,4173.1848154517,4169.0953022735,4189.9558995154,,,
18.3476562500,1174,4178.1583774337,4178.0942091006,4173.1371294911,4223.1296133547,4167.3501991021,4156.0490314336,4163.9069783280,4163.3434596542,4171.3897458588,4170.5585728802,4175.1091434063,4172.9342246506,4168.9631584356,4189.8708492182,,,
18.3515625000,1174,4177.8768570140,4178.2161348982,4172.9364908704,4222.6149834838,4167.3075326859,4155.7625773354,4163.9012201669,4163.4358074179,4171.3339829473,4170.8011960016,4175.0185725674,4172.6906254407,4168.8571678085,4189.7993233444,,,
18.3554687500,1174,4177.6131132509,4178.3483813021,4172.7476972387,4222.1026078051,4167.2730070204,4155.5047109215,4163.8945509114,4163.5415318737,4171.2806737432,4171.0674025091,4174.9358560833,4172.4543521174,4168.7774589351,4189.7413293594,,,
18.3593750000,1175,4177.3687730157,4178.4914513750,4172.5713056379,4221.5946073412,4167.2468903373,4155.2752857241,4163.8869688026,4163.6601406254,4171.2303876897,4171.3561846903,4174.8609382316,4172.2255910283,4168.7237918325,4189.6968357772,,,
18.3632812500,1175,4177.1453043171,4178.6457989236,4172.4079240632,4221.0930183925,4167.2295212919,4155.0738591720,4163.8785819450,4163.7912465436,4171.1838724665,4171.6662057614,4174.7935418326,4172.0043944726,4168.6956171490,4189.6657939549,,,
18.3671875000,1175,4176.9440618923,4178.8117337339,4172.2582091806,4220.5997766168,4167.2212852076,4154.8997006033,4163.8695721965,4163.9345204992,4171.1421056085,4171.9958504126,4174.7331817815,4171.7907073960,4168.6921463537,4189.6481153206,,,
18.3710937500,1175,4176.7663027561,4178.9893490175,4172.1228286035,4220.1167018215,4167.2225485409,4154.7518689653,4163.8601931704,4164.0896048969,4171.1062403623,4172.3433633172,4174.6791953024,4171.5843803061,4168.7123924041,4189.6436092474,,,
18.3750000000,1176,4176.6131649826,4179.1785097096,4172.0024088815,4219.6454892206,4167.2335777458,4154.6293435216,4163.8507858326,4164.2560348984,4171.0774373450,4172.7069788255,4174.6307788251,4171.3851685558,4168.7551896739,4189.6519165814,,,
18.3789062500,1176,4176.4856418699,4179.3789055149,4171.8975047200,4219.1877118111,4167.2544901869,4154.5311658199,4163.8417885531,4164.4332209633,4171.0566452196,4173.0849586000,4174.5870365161,4171.1927464184,4168.8192337159,4189.6724871270,,,
18.3828125000,1176,4176.3845890427,4179.5901266656,4171.8086034103,4218.7448289544,4167.2852607175,4154.4565416598,4163.8337279576,4164.6205057485,4171.0444296476,4173.4755199271,4174.5470353827,4171.0067510023,4168.9031553324,4189.7046209583,,,
18.3867187500,1176,4176.3107634235,4179.8116985562,4171.7361340684,4218.3181839298,4167.3257559865,4154.4048613314,4163.8271890657,4164.8172422794,4171.0409204231,4173.8766965342,4174.5098330265,4170.8268265350,4169.0055860390,4189.7475367861,,,
18.3906250000,1177,4176.2648527836,4180.0430378174,4171.6804329409,4217.9089751425,4167.3757390856,4154.3756283782,4163.8227721908,4165.0228091070,4171.0458740791,4174.2861950915,4174.4744408400,4170.6526189381,4169.1251528166,4189.8004003284,,,
18.3945312500,1177,4176.2474578700,4180.2833536314,4171.6416544706,4217.5182070264,4167.4348133251,4154.3683321877,4163.8210496673,4165.2365211489,4171.0587899314,4174.7013037958,4174.4397324753,4170.4837091373,4169.2603932308,4189.8622817942,,,
18.3984375000,1177,4176.2590314799,4180.5315682815,4171.6196818832,4217.1466485092,4167.5023359429,4154.3823273606,4163.8225351558,4165.4574834486,4171.0790136948,4175.1188953759,4174.4043683962,4170.3195394265,4169.4096635874,4189.9320869901,,,
18.4023437500,1177,4176.2998174298,4180.7863265220,4171.6141149560,4216.7948245237,4167.5773740311,4154.4167690044,4163.8276702968,4165.6844945339,4171.1058048760,4175.5355476260,4174.3668191726,4170.1594098118,4169.5711418517,4190.0085464069,,,
18.4062500000,1178,4176.3698356260,4181.0461034318,4171.6243654317,4216.4630419873,4167.6587565220,4154.4706106408,4163.8368227300,4165.9160832372,4171.1383855006,4175.9477682830,4174.3255099249,4170.0025734403,4169.7429663374,4190.0903054409,,,
18.4101562500,1178,4176.4689294037,4181.3093525087,4171.6498122155,4216.1514294141,4167.7452118893,4154.5426396558,4163.8502858701,4166.1506720087,4171.1759962740,4176.3522621645,4174.2790210665,4169.8483869794,4169.9234479969,4190.1760724660,,,
18.4140625000,1178,4176.5968503363,4181.5746140959,4171.6899301050,4215.8599628550,4167.8355266395,4154.6315272505,4163.8682797648,4166.3867745437,4171.2179669584,4176.7461500577,4174.2262397336,4169.6964343543,4170.1112365426,4190.2647328915,,,
18.4179687500,1178,4176.7533315167,4181.8405421214,4171.7443362157,4215.5884618435,4167.9286564042,4154.7358888231,4163.8909631804,4166.6231260755,4171.2637807575,4177.1270734125,4174.1663953754,4169.5465634937,4170.3053541977,4190.3553714442,,,
18.4218750000,1179,4176.9381124348,4182.1058708715,4171.8127622739,4215.3365627435,4168.0237606266,4154.8543567750,4163.9184612308,4166.8587118876,4171.3130957170,4177.4931857735,4174.0989974049,4169.3988335470,4170.5051033101,4190.4472244325,,,
18.4257812500,1179,4177.1509198741,4182.3693823029,4171.8950027560,4215.1036978590,4168.1201730565,4154.9856557500,4163.9508901911,4167.0927377646,4171.3656969502,4177.8430862817,4174.0237519775,4169.2534212690,4170.7099305445,4190.5396327720,,,
18.4296875000,1179,4177.3914437190,4182.6299184733,4171.9908816171,4214.8891070550,4168.2173352786,4155.1286601648,4163.9883455139,4167.3246068508,4171.4213952545,4178.1757457475,4173.9405231729,4169.1105487151,4170.9193372949,4190.6320469061,,,
18.4335937500,1179,4177.6593417893,4182.8864279620,4172.1002400175,4214.6918811387,4168.3147129625,4155.2824202225,4164.0308337729,4167.5539225821,4171.4799298578,4178.4904244930,4173.8493411583,4168.9704665130,4171.1328686559,4190.7240730832,,,
18.4375000000,1180,4177.9542696537,4183.1379884972,4172.2229121992,4214.5110075315,4168.4117047965,4155.4461568684,4164.0781698319,4167.7804820475,4171.5409338869,4178.7865459289,4173.7504091755,4168.8334791482,4171.3501429225,4190.8155050688,,,
18.4414062500,1180,4178.2758969266,4183.3837533440,4172.3586559929,4214.3453893456,4168.5075555246,4155.6192312842,4164.1298956229,4168.0042157452,4171.6039745385,4179.0635192623,4173.6440681347,4168.6999669347,4171.5708571928,4190.9062940797,,,
18.4453125000,1180,4178.6238733557,4183.6228274856,4172.5070421817,4214.1938388874,4168.6012925974,4155.8010884086,4164.1852757750,4168.2250739074,4171.6686255749,4179.3205801717,4173.5307326781,4168.5703696650,4171.7947426662,4190.9964616774,,,
18.4492187500,1180,4178.9977465702,4183.8541475597,4172.6673573532,4214.0550742865,4168.6917077817,4155.9911738928,4164.2433852761,4168.4429132408,4171.7345155831,4179.5567605293,4173.4108586776,4168.4451397115,4172.0215076566,4191.0860098277,,,
18.4531250000,1181,4179.3968767658,4184.0764606951,4172.8385947547,4213.9277465271,4168.7773948398,4156.1888453002,4164.3032525355,4168.6574506711,4171.8013307667,4179.7710415817,4173.2849896498,4168.3247070991,4172.2508342253,4191.1748871159,,,
18.4570312500,1181,4179.8204061713,4184.2884472015,4173.0195726237,4213.8105002147,4168.8568364920,4156.3933249015,4164.3639925136,4168.8683107563,4171.8687989962,4179.9626196060,4173.1538697769,4168.2094938222,4172.4824574922,4191.2630271766,,,
18.4609375000,1181,4180.2673125711,4184.4889426603,4173.2091486457,4213.7020496502,4168.9285196132,4156.6037357038,4164.4248782027,4169.0751396168,4171.9367023486,4180.1311314557,4173.0185611729,4168.0999771188,4172.7162865219,4191.3504240110,,,
18.4648437500,1181,4180.7365224698,4184.6771531880,4173.4064401200,4213.6012435390,4168.9910542990,4156.8192168091,4164.4853436705,4169.2777350041,4172.0049508294,4180.2767289263,4172.8805032596,4167.9967656715,4172.9524855782,4191.4371923005,,,
18.4687500000,1182,4181.2270118902,4184.8527656469,4173.6109526490,4213.5070966692,4169.0432758816,4157.0390646150,4164.5449533936,4169.4761514162,4172.0737110318,4180.4000162107,4172.7414919551,4167.9006445845,4173.1914606843,4191.5235861640,,,
18.4726562500,1182,4181.7378183712,4185.0159177393,4173.8225702696,4213.4187834080,4169.0843130315,4157.2628324651,4164.6033810338,4169.6707530930,4172.1435344762,4180.5019566502,4172.6035954656,4167.8125628278,4173.4337631257,4191.6099855518,,,
18.4765625000,1182,4182.2679417652,4185.1670635164,4174.0414310981,4213.3356054710,4169.1136098090,4157.4903502386,4164.6604142625,4169.8621937124,4172.2154015679,4180.5838356919,4172.4690344950,4167.7335614607,4173.6799693733,4191.6968680386,,,
18.4804687500,1182,4182.8161882065,4185.3068063701,4174.2677572620,4213.2569504725,4169.1308998756,4157.7216723924,4164.7159678227,4170.0513142395,4172.2906232323,4180.6472683426,4172.3400425769,4167.6646579205,4173.9305897686,4191.7847614311,,,
18.4843750000,1183,4183.3810481809,4185.4357628513,4174.5017055401,4213.1822473408,4169.1361478292,4157.9569971985,4164.7700771282,4170.2389830930,4172.3706221251,4180.6941624980,4172.2187117954,4167.6067094576,4174.1860114730,4191.8741551182,,,
18.4882812500,1183,4183.9606687050,4185.5544849810,4174.7432712326,4213.1109162120,4169.1294843124,4158.1966024054,4164.8228642267,4170.4259412243,4172.4566957312,4180.7265670715,4172.1068380529,4167.5602840186,4174.4464439324,4191.9653670772,,,
18.4921875000,1183,4184.5529108170,4185.6634340591,4174.9922443076,4213.0423197550,4169.1111570328,4158.4408144965,4164.8744930108,4170.6127160279,4172.5498689866,4180.7464391800,4172.0058004380,4167.5255719963,4174.7118507549,4192.0584098413,,,
18.4960937500,1183,4185.1554369619,4185.7629845953,4175.2482029404,4212.9757360444,4169.0815041708,4158.6899975375,4164.9251363936,4170.7996210540,4172.6508675352,4180.7554471933,4171.9165091871,4167.5023634784,4174.9818944405,4192.1529191560,,,
18.5000000000,1184,4185.7657845657,4185.8534432336,4175.5105285668,4212.9103641077,4169.0409446688,4158.9445422496,4164.9749643826,4170.9868251982,4172.7601779061,4180.7548771049,4171.8394241386,4167.4900892764,4175.2559181914,4192.2481688774,,,
18.5039062500,1184,4186.3814141199,4185.9350780758,4175.7784332779,4212.8453575041,4168.9899778070,4159.2048453391,4165.0241487281,4171.1744713428,4172.8781404729,4180.7456364851,4171.7746252226,4167.4879106024,4175.5329700627,4192.3431530522,,,
18.5078125000,1184,4186.9997330208,4186.0081557078,4176.0510031251,4212.7798775424,4168.9291888559,4159.4712740429,4165.0728747304,4171.3627995840,4173.0049992707,4180.7283586946,4171.7219227175,4167.4948446793,4175.8118857302,4192.4367077894,,,
18.5117187500,1184,4187.6181081344,4186.0729775400,4176.3272576286,4212.7131496269,4168.8592599826,4159.7441220737,4165.1213493123,4171.5522159821,4173.1408612721,4180.7035774042,4171.6809803275,4167.5098960258,4176.0914191272,4192.5276309245,,,
18.5156250000,1185,4188.2338888943,4186.1299040164,4176.6062089038,4212.6445012917,4168.7809832765,4160.0235740403,4165.1697992111,4171.7432880801,4173.2856044757,4180.6718749034,4171.6514047495,4167.5321476657,4176.3703573963,4192.6147553239,,,
18.5195312500,1185,4188.8444555140,4186.1793647102,4176.8869096804,4212.5733760751,4168.6952805474,4160.3096835330,4165.2184605990,4171.9366872067,4173.4387842768,4180.6339432938,4171.6327770453,4167.5607945913,4176.6475721601,4192.6969673117,,,
18.5234375000,1185,4189.4472925296,4186.2218606095,4177.1684913618,4212.4993282190,4168.6032359580,4160.6023558906,4165.2675656421,4172.1331042125,4173.5995610540,4180.5905579101,4171.6246297461,4167.5951317453,4176.9219987284,4192.7731962245,,,
18.5273437500,1185,4190.0400670005,4186.2579574889,4177.4501833402,4212.4219974730,4168.5061158131,4160.9013358936,4165.3173333930,4172.3331737763,4173.7667184022,4180.5424649547,4171.6263860492,4167.6345121091,4177.1925490991,4192.8424188797,,,
18.5312500000,1186,4190.6206815214,4186.2882651007,4177.7313093898,4212.3410674017,4168.4053296523,4161.2062120962,4165.3679689146,4172.5374445592,4173.9388335877,4180.4902173566,4171.6373007856,4167.6783049943,4177.4580069618,4192.9037180482,,,
18.5351562500,1186,4191.1872964243,4186.3134068788,4178.0112816442,4212.2562257307,4168.3023200340,4161.5164401080,4165.4196664311,4172.7464010207,4174.1145410099,4180.4340556324,4171.6564573545,4167.7258976218,4177.7169977982,4192.9563936600,,,
18.5390625000,1186,4191.7383474470,4186.3339955704,4178.2896161831,4212.1671461025,4168.1984245849,4161.8313639051,4165.4726088996,4172.9605024687,4174.2927452659,4180.3739326837,4171.6828474874,4167.7767570299,4177.9680972554,4193.0000797242,,,
18.5429687500,1186,4192.2725857341,4186.3506345116,4178.5659738222,4212.0734931730,4168.0947852120,4162.1501994994,4165.5269603525,4173.1801981943,4174.4726794266,4180.3097150501,4171.7155151438,4167.8305282473,4178.2100557548,4193.0348123157,,,
18.5468750000,1187,4192.7891357780,4186.3639586733,4178.8402091190,4211.9749370374,4167.9923589295,4162.4719646024,4165.5828524152,4173.4059101974,4174.6538273152,4180.2415022996,4171.7537168628,4167.8871263284,4178.4420453212,4193.0610259234,,,
18.5507812500,1187,4193.2875351710,4186.3747088658,4179.1124041764,4211.8711639761,4167.8920216936,4162.7953886745,4165.6403675526,4173.6380098299,4174.8358310863,4180.1699336347,4171.7970453144,4167.9467889982,4178.6638183256,4193.0794965986,,,
18.5546875000,1187,4193.7677137610,4186.3838019619,4179.3828702825,4211.7618809834,4167.7946950214,4163.1188737119,4165.6995175760,4173.8768108445,4175.0184902801,4180.0963382665,4171.8454738854,4168.0100744252,4178.8757122176,4193.0912703163,,,
18.5585937500,1187,4194.2298904389,4186.3923427101,4179.6521086261,4211.6468152969,4167.7014091226,4163.4405501622,4165.7602100840,4174.1225643491,4175.2018353546,4180.0226511260,4171.8993033244,4168.0777988809,4179.0785098690,4193.0976027470,,,
18.5625000000,1188,4194.6744033962,4186.4015436838,4179.9207282782,4211.5257074394,4167.6132578515,4163.7583941989,4165.8221972416,4174.3754181802,4175.3861476598,4179.9511256965,4171.9590234407,4168.1509170017,4179.2732278770,4193.0999085556,,,
18.5664062500,1188,4195.1015293038,4186.4125766268,4180.1893340043,4211.3982988027,4167.5312723527,4164.0703135299,4165.8850152637,4174.6353236758,4175.5718161551,4179.8839633362,4172.0251350933,4168.2303646480,4179.4609236690,4193.0997027045,,,
18.5703125000,1188,4195.5113612945,4186.4264330750,4180.4584184429,4211.2643237264,4167.4562927364,4164.3741318164,4165.9479392903,4174.9019161944,4175.7590601851,4179.8229942021,4172.0979956754,4168.3169066902,4179.6425837814,4193.0985259186,,,
18.5742187500,1188,4195.9037907656,4186.4438872002,4180.7283092452,4211.1235193599,4167.3889164574,4164.6674988402,4166.0099836709,4175.1744253106,4175.9477009626,4179.7694941162,4172.1777404199,4168.4110457058,4179.8191062577,4193.0978728138,,,
18.5781250000,1189,4196.2785808809,4186.4655941297,4180.9992017784,4210.9756545379,4167.3295373832,4164.9478456906,4166.0699588306,4175.4516627881,4176.1371843584,4179.7241449113,4172.2642795256,4168.5130263638,4179.9913419610,4193.0991563985,,,
18.5820312500,1189,4196.6354533541,4186.4922226448,4181.2712332790,4210.8205577690,4167.2783985654,4165.2124858873,4166.1265539575,4175.7320864717,4176.3268384203,4179.6870838858,4172.3572995839,4168.6228974762,4180.1601221160,4193.1037152017,,,
18.5859375000,1189,4196.9741072366,4186.5244676689,4181.5445070999,4210.6581201958,4167.2355786469,4165.4588307024,4166.1784001429,4176.0138892634,4176.5161082831,4179.6579754534,4172.4561948118,4168.7405438479,4180.3262153137,4193.1128261196,,,
18.5898437500,1189,4197.2941734048,4186.5629196261,4181.8190362064,4210.4882722371,4167.2009391123,4165.6845867055,4166.2241113076,4176.2950716291,4176.7045653313,4179.6360767994,4172.5599492940,4168.8656506299,4180.4902373562,4193.1276905095,,,
18.5937500000,1190,4197.5951778957,4186.6079092397,4182.0946611394,4210.3109560094,4167.1741296682,4165.8878370513,4166.2623409023,4176.5735051357,4176.8917210949,4179.6203116278,4172.6670769345,4168.9976444809,4180.6525943010,4193.1494021196,,,
18.5976562500,1190,4197.8765715422,4186.6594488477,4182.3710107862,4210.1261197820,4167.1547046964,4166.0670132356,4166.2918802617,4176.8470162281,4177.0768192608,4179.6093717843,4172.7757092598,4169.1356736069,4180.8135138005,4193.1789220632,,,
18.6015625000,1190,4198.1378136841,4186.7173002396,4182.6475233070,4209.9337446233,4167.1423123880,4166.2208388272,4166.3117797621,4177.1134903591,4177.2587701672,4179.6018398194,4172.8838202290,4169.2786442635,4180.9731444199,4193.2170618226,,,
18.6054687500,1190,4198.3784322650,4186.7810947716,4182.9234801037,4209.7338829929,4167.1368562261,4166.3483234140,4166.3214390182,4177.3709537030,4177.4362651068,4179.5962918149,4172.9894665061,4169.4252719914,4181.1316374752,4193.2644451942,,,
18.6093750000,1191,4198.5979854098,4186.8503914795,4183.1979873648,4209.5266707044,4167.1385377718,4166.4488190497,4166.3206181129,4177.6175886742,4177.6079588910,4179.5913314985,4173.0908940252,4169.5740890877,4181.2891282411,4193.3214272837,,,
18.6132812500,1191,4198.7959374148,4186.9246231682,4183.4698974979,4209.3122917851,4167.1477645522,4166.5220888898,4166.3093685996,4177.8516966358,4177.7725677996,4179.5855465576,4173.1864603773,4169.7234027729,4181.4456162508,4193.3879984952,,,
18.6171875000,1191,4198.9715611968,4187.0029954627,4183.7377491697,4209.0909152898,4167.1649921189,4166.5683338125,4166.2879362556,4178.0716857349,4177.9288285959,4179.5774439710,4173.2744761227,4169.8712736275,4181.6008443692,4193.4637481249,,,
18.6210937500,1191,4199.1239665828,4187.0844473044,4183.9998090825,4208.8626440943,4167.1905970526,4166.5881663915,4166.2566959444,4178.2761415428,4178.0753961242,4179.5654377810,4173.3531201321,4170.0155816737,4181.7542810866,4193.5479340313,,,
