Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
8.1875000000,524,5.4826670933,5.4183274186,4.9683582699,4.7450463418,3.6596976448,-2.2772417772,-0.4196942413,-0.2391994187,0.0215261091,2.1450352553,3.2267635255,6.6058088026,7.2385610432,3.7493721197,,,
8.1914062500,524,4.8630261104,5.5696681039,5.6695113829,5.2139479981,3.2501507959,-3.3371224128,-0.4095954179,-0.6952125389,-1.1524732659,1.2201707574,4.0475833555,7.6788899599,7.2751130249,4.0446891508,,,
8.1953125000,524,4.1640253837,5.6292179458,6.3211791761,5.6349650661,2.7716125259,-4.3795433002,-0.3853129921,-1.1457058942,-2.2965079154,0.2823510135,4.8428630825,8.6225812581,7.1768384921,4.2600011490,,,
8.1992187500,524,3.4070269073,5.5981507326,6.9160096997,6.0012580612,2.2392659751,-5.3883007627,-0.3484782903,-1.5829874489,-3.3872928012,-0.6564401439,5.5944084665,9.4227042942,6.9426743005,4.3882703558,,,
8.2031250000,525,2.6135938598,5.4798121885,7.4470565798,6.3069159472,1.6694449338,-6.3462776795,-0.3012580462,-1.9998772030,-4.4043734979,-1.5835147715,6.2836734140,10.0683712826,6.5744902229,4.4244822291,,,
8.2070312500,525,1.8045119624,5.2795196467,7.9075768527,6.5470062395,1.0785732328,-7.2359732899,-0.2461818126,-2.3901766837,-5.3310797386,-2.4851636906,6.8921205021,10.5518351439,6.0764186912,4.3656748796,,,
8.2109375000,525,0.9992265526,5.0044649842,8.2910245805,6.7176553932,0.4824970049,-8.0400779795,-0.1859645688,-2.7488681241,-6.1546651003,-3.3468390661,7.4018527161,10.8684722293,5.4545672647,4.2110745693,,,
8.2148437500,525,0.2156040519,4.6635818082,8.5911369301,6.8160860347,-0.1038587308,-8.7421189972,-0.1234785481,-3.0720460154,-6.8658783007,-4.1538023179,7.7963806881,11.0167629164,4.7171588776,3.9621660323,,,
8.2187500000,526,-0.5301606666,4.2672520947,8.8020430315,6.8405800039,-0.6667340277,-9.3271676056,-0.0618585143,-3.3566369750,-7.4582724065,-4.8918748160,8.0614154230,10.9981829884,3.8749480648,3.6226708706,,,
8.2226562500,526,-1.2236757360,3.8267863215,8.9183629728,6.7903853423,-1.1938128896,-9.7824998725,-0.0045862800,-3.6000178981,-7.9275050794,-5.5479721901,8.1856142813,10.8169940808,2.9416436348,3.1985297080,,,
8.2265625000,526,-1.8526227022,3.3536951952,8.9352895845,6.6656016577,-1.6744743509,-10.0980591275,0.0446028697,-3.7996760739,-8.2708036237,-6.1104375445,8.1612009540,10.4799509204,1.9340749123,2.6979615620,,,
8.2304687500,526,-2.4071084709,2.8588986317,8.8486954499,6.4670813614,-2.0998682565,-10.2666453729,0.0820374435,-3.9530326237,-8.4866658353,-6.5694262291,7.9843793934,9.9959721066,0.8719679082,2.1315549748,,,
8.2343750000,527,-2.8799058309,2.3521294444,8.6553620311,6.1963928469,-2.4627662455,-10.2838997526,0.1045579757,-4.0574686648,-8.5747273751,-6.9174695512,7.6555293492,9.3758886171,-0.2226175956,1.5122678030,,,
8.2382812500,527,-3.2663935700,1.8417574591,8.3534132787,5.8558789441,-2.7573002082,-10.1482336621,0.1099257511,-4.1104888683,-8.5356197329,-7.1500067621,7.1792691945,8.6324109563,-1.3260007699,0.8552518989,,,
8.2421875000,527,-3.5641640866,1.3350512535,7.9429160481,5.4487862562,-2.9787718634,-9.8608072664,0.0970478415,-4.1099083316,-8.3707084394,-7.2655159509,6.5644935474,7.7803380062,-2.4135425264,0.1775140361,,,
8.2460937500,527,-3.7724620125,0.8386441555,7.4264495204,4.9793793527,-3.1236642228,-9.4255567345,0.0659808288,-4.0540106187,-8.0818495258,-7.2651015337,5.8243835369,6.8368100094,-3.4601901187,-0.5025358272,,,
8.2500000000,528,-3.8917073987,0.3588725870,6.8093868606,4.4529493929,-3.1898692300,-8.8492073608,0.0177881054,-3.9417306629,-7.6715022112,-7.1517973292,4.9762307528,5.8212782907,-4.4410192282,-1.1656411201,,,
8.2539062500,528,-3.9232845424,-0.0982055859,6.0997645742,3.8756898150,-3.1770247921,-8.1412214444,-0.0456341886,-3.7729295179,-7.1434123350,-6.9300084902,4.0408867180,4.7549791962,-5.3319607003,-1.7923957074,,,
8.2578125000,528,-3.8696108163,-0.5270348206,5.3078613351,3.2544989262,-3.0867828183,-7.3136766606,-0.1216971998,-3.5487111386,-6.5036385594,-6.6052857374,3.0418208494,3.6600054324,-6.1107697968,-2.3640652288,,,
8.2617187500,528,-3.7343487263,-0.9227623309,4.4457669393,2.5968185737,-2.9228671826,-6.3811037899,-0.2072398806,-3.2716068641,-5.7613036713,-6.1842694746,2.0040015236,2.5583265411,-6.7580725850,-2.8633961770,,,
8.2656250000,529,-3.5225640065,-1.2811888023,3.5271468029,1.9105896639,-2.6909247020,-5.3603145650,-0.2986816318,-2.9454765146,-4.9285347964,-5.6745410788,0.9528967071,1.4711003316,-7.2582132369,-3.2752284674,,,
8.2695312500,529,-3.2407011380,-1.5984848785,2.5671530840,1.2043046905,-2.3983080087,-4.2702296201,-0.3922250567,-2.5751589165,-4.0196287040,-5.0843465141,-0.0862490115,0.4183435822,-7.5997295800,-3.5868422534,,,
8.2734375000,529,-2.8964169622,-1.8709580388,1.5822177463,0.4870230440,-2.0539203758,-3.1316869552,-0.4840630662,-2.1660935371,-3.0500854270,-4.4224262021,-1.0889524840,-0.5812753616,-7.7755066497,-3.7881699574,,,
8.2773437500,529,-2.4984588265,-2.0952254361,0.5894670196,-0.2318169658,-1.6681067326,-1.9671834034,-0.5705280151,-1.7241607763,-2.0362563856,-3.6981924377,-2.0320952042,-1.5108482882,-7.7828064800,-3.8721059395,,,
8.2812500000,530,-2.0567550777,-2.2689131421,-0.3942731458,-0.9428471243,-1.2524543521,-0.8004764604,-0.6481747147,-1.2558259849,-0.9958216632,-2.9222291952,-2.8947775024,-2.3559835070,-7.6233371168,-3.8350410016,,,
8.2851562500,530,-1.5826905150,-2.3916093528,-1.3536108019,-1.6373572202,-0.8194058243,0.3440303361,-0.7138513145,-0.7684436024,0.0514373040,-2.1067968207,-3.6593682319,-3.1057453451,-7.3033604351,-3.6775157016,,,
8.2890625000,530,-1.0893350451,-2.4655647848,-2.2754477916,-2.3077996331,-0.3817441956,1.4421421506,-0.7648118967,-0.2704463716,1.0834461847,-1.2659684628,-4.3124682833,-3.7534288129,-6.8336994277,-3.4047150982,,,
8.2929687500,530,-0.5913657365,-2.4957548672,-3.1492957702,-2.9480405180,0.0478845243,2.4708840962,-0.7988670746,0.2287996851,2.0767541057,-0.4152647048,-4.8454728175,-4.2968815975,-6.2295012919,-3.0265539385,,,
8.2968750000,531,-0.1045758005,-2.4892929609,-3.9670961756,-3.5533174642,0.4573093933,3.4094903080,-0.8145160172,0.7194959840,3.0083353617,0.4290083967,-5.2545873285,-4.7383197023,-5.5097212951,-2.5572885855,,,
8.3007812500,531,0.3549456046,-2.4545117127,-4.7228208168,-4.1199584422,0.8350985047,4.2401926779,-0.8110001989,1.1920944468,3.8575013035,1.2503716090,-5.5403744199,-5.0837833503,-4.6963987957,-2.0147691395,,,
8.3046875000,531,0.7717727470,-2.4000934224,-5.4121160404,-4.6449535436,1.1709128169,4.9487417490,-0.7882595275,1.6379241350,4.6071767604,2.0325685949,-5.7070310403,-5.3424099187,-3.8138166290,-1.4194892350,,,
8.3085937500,531,1.1320471302,-2.3344636124,-6.0320836840,-5.1254979151,1.4560421436,5.5247267549,-0.7468177482,2.0495978286,5.2443003336,2.7598880581,-5.7616015721,-5.5256144214,-2.8875955523,-0.7935437916,,,
8.3125000000,532,1.4241853651,-2.2654501765,-6.5811600980,-5.5586482312,1.6840263565,5.9618137741,-0.6876520083,2.4211651482,5.7596444986,3.4176720417,-5.7132926374,-5.6462134085,-1.9437611364,-0.1595905401,,,
8.3164062500,532,1.6393214195,-2.2000954794,-7.0590359552,-5.9412104559,1.8511046111,6.2579650825,-0.6121073643,2.7480726593,6.1475314923,3.9930748967,-5.5730078019,-5.7175704007,-1.0078528352,0.4600409352,,,
8.3203125000,532,1.7714714846,-2.1445042314,-7.4665821195,-6.2698904379,1.9562333493,6.4156071402,-0.5218881880,3.0270146373,6.4057010550,4.4758185459,-5.3531323279,-5.7528976303,-0.1041668360,1.0439462009,,,
8.3242187500,532,1.8174492252,-2.1036635474,-7.8057465525,-6.5416299227,2.0005983465,6.4416604669,-0.4190992566,3.2557354657,6.5352482891,4.8585571381,-5.0674639375,-5.7648015519,0.7448068152,1.5719330343,,,
8.3281250000,533,1.7765979542,-2.0812483284,-8.0793841767,-6.7539684108,1.9868255180,6.3473436848,-0.3062695352,3.4328198093,6.5404114305,5.1366493187,-4.7310860788,-5.7650164429,1.5187596177,2.0251756662,,,
8.3320312500,533,1.6504470191,-2.0794979004,-8.2910139880,-6.9052579546,1.9182867674,6.1476786932,-0.1863128176,3.5574923838,6.4281131665,5.3074864652,-4.3600174944,-5.7641723520,2.1998200618,2.3864962642,,,
8.3359375000,533,1.4424036227,-2.0992708748,-8.4445558716,-6.9946430961,1.7988266917,5.8606496626,-0.0624459882,3.6294247688,6.2073312672,5.3697745940,-3.9706557036,-5.7714922461,2.7727727606,2.6409107771,,,
8.3398437500,533,1.1575303901,-2.1403222842,-8.5441306020,-7.0218787409,1.6329114635,5.5060440933,0.0618573570,3.6485184870,5.8883899213,5.3231663458,-3.5792198304,-5.7944491385,3.2252853500,2.7763429647,,,
8.3437500000,534,0.8023828665,-2.2017284217,-8.5939605450,-6.9871806651,1.4258800723,5.1041450381,0.1828112135,3.6146522720,5.4821879377,5.1684315718,-3.2013975928,-5.8384943499,3.5481294677,2.7842682615,,,
8.3476562500,534,0.3848650418,-2.2822821030,-8.5982962319,-6.8912621066,1.1839591810,4.6745733583,0.2961891865,3.5274667890,4.9994210426,4.9080865183,-2.8521814225,-5.9069131223,3.7353680887,2.6601145823,,,
8.3515625000,534,-0.0858964746,-2.3806630512,-8.5612160535,-6.7355239455,0.9140034299,4.2355545763,0.3972695607,3.3863368895,4.4500308406,4.5471884595,-2.5456330410,-6.0007333460,3.7845328726,2.4034519252,,,
8.3554687500,534,-0.5996270683,-2.4952795713,-8.4862081282,-6.5222107161,0.6232334099,3.8036574912,0.4810178036,3.1906478243,3.8431851256,4.0939114515,-2.2942806624,-6.1185528008,3.6968734179,2.0181552482,,,
8.3593750000,535,-1.1449168841,-2.6238359902,-8.3756079822,-6.2543679702,0.3192597165,3.3937683887,0.5425471648,2.9403445395,3.1878663127,3.5596071626,-2.1080827166,-6.2562301049,3.4777281800,1.5126815236,,,
8.3632812500,535,-1.7092081052,-2.7628182466,-8.2300795960,-5.9355936414,0.0104086786,3.0189535030,0.5777210747,2.6365675185,2.4937405355,2.9583151600,-1.9932112089,-6.4065254174,3.1369203965,0.9003975599,,,
8.3671875000,535,-2.2788135170,-2.9071253504,-8.0483070895,-5.5697040877,-0.2939436658,2.6900231911,0.5836767261,2.2821382644,1.7717562344,2.3059711117,-1.9510734463,-6.5588593728,2.6889327552,0.1997123493,,,
8.3710937500,535,-2.8390049482,-3.0499849179,-7.8269593831,-5.1604458050,-0.5834210466,2.4149213543,0.5591224520,1.8817471487,1.0341097642,1.6196654698,-1.9778991074,-6.6993455372,2.1526190074,-0.5662308561,,,
8.3750000000,536,-3.3741787958,-3.1831401316,-7.5608892247,-4.7113218251,-0.8472779374,2.1982847740,0.5044239459,1.4418670641,0.2936814615,0.9171582803,-2.0649636706,-6.8111831180,1.5504071498,-1.3703666965,,,
8.3789062500,536,-3.8680868347,-3.2971919775,-7.2434845865,-4.2255449926,-1.0754444013,2.0414819160,0.4216081866,0.9705558571,-0.4365863781,0.2165911422,-2.1992817142,-6.8754152407,0.9071971464,-2.1828826626,,,
8.3828125000,536,-4.3041270053,-3.3819904260,-6.8671086808,-3.7060966582,-1.2595357183,1.9431658652,0.3143873802,0.4773189052,-1.1439088590,-0.4638206396,-2.3645140884,-6.8719801521,0.2492595801,-2.9725267028,,,
8.3867187500,536,-4.6657210531,-3.4270488506,-6.4236120428,-3.1558516453,-1.3933904329,1.9000546488,0.1881709944,-0.0269266530,-1.8153775014,-1.1062639546,-2.5418960848,-6.7809234454,-0.3966722884,-3.7078672296,,,
8.3906250000,537,-4.9368306047,-3.4220143212,-5.9049285698,-2.5777384913,-1.4730017994,1.9075182667,0.0499218364,-0.5298989175,-2.4375119155,-1.6939227777,-2.7111220029,-6.5836211651,-1.0041428704,-4.3584455686,,,
8.3945312500,537,-5.1026340672,-3.3572256070,-5.3037511092,-1.9749270919,-1.4960857803,1.9596983482,-0.0922658295,-1.0181740374,-2.9961677211,-2.2115299566,-2.8512270789,-6.2639003122,-1.5477207165,-4.8958592091,,,
8.3984375000,537,-5.1503088709,-3.2243541117,-4.6142520409,-1.3510392071,-1.4617220837,2.0492023317,-0.2298364900,-1.4776852728,-3.4771561912,-2.6457849334,-2.9415508005,-5.8090240324,-2.0039199002,-5.2948374685,,,
8.4023437500,537,-5.0697944508,-3.0170763950,-3.8328114357,-0.7103551517,-1.3703814157,2.1666824184,-0.3545014772,-1.8944857585,-3.8675143645,-2.9856978436,-2.9628360380,-5.2105815858,-2.3523335095,-5.5343277743,,,
8.4062500000,538,-4.8544029287,-2.7316766837,-2.9587143437,-0.0579685309,-1.2243117124,2.3006620481,-0.4588005683,-2.2556462551,-4.1569427593,-3.2229677667,-2.8984181442,-4.4653134571,-2.5768361468,-5.5985357986,,,
8.4101562500,538,-4.5012023130,-2.3674388901,-1.9947302881,0.6001613783,-1.0279611025,2.4378024372,-0.5363947623,-2.5500703180,-4.3387653219,-3.3523779786,-2.7353301985,-3.5757879730,-2.6665838643,-5.4777926229,,,
8.4140625000,538,-4.0111784518,-1.9267090419,-0.9474280266,1.2572906018,-0.7880769075,2.5635635561,-0.5821588997,-2.7690060885,-4.4100177162,-3.3720235026,-2.4650944452,-2.5507247711,-2.6165468311,-5.1690976480,,,
8.4179687500,538,-3.3892361238,-1.4146238819,0.1728916468,1.9060946750,-0.5133321686,2.6630767736,-0.5922255900,-2.9061571617,-4.3708141738,-3.2831712050,-2.0840528942,-1.4047821867,-2.4274653733,-4.6762414635,,,
8.4218750000,539,-2.6441096653,-0.8386447992,1.3526195250,2.5389343670,-0.2136036549,2.7220468472,-0.5640819572,-2.9574924369,-4.2235838286,-3.0897430478,-1.5932619846,-0.1578207964,-2.1053402269,-4.0095394483,,,
8.4257812500,539,-1.7882286706,-0.2080922288,2.5754400101,3.1480956013,0.1008377518,2.7275648551,-0.4967081768,-2.9209965689,-3.9727520296,-2.7976616699,-0.9981213265,1.1661229290,-1.6607110007,-3.1853250269,,,
8.4296875000,539,-0.8375385478,0.4661864397,3.8228933609,3.7259518335,0.4199990577,2.6687619192,-0.3906800125,-2.7965891592,-3.6250003487,-2.4143972588,-0.3079459475,2.5398548296,-1.1079608877,-2.2253581726,,,
8.4335937500,539,0.1887622027,1.1719965322,5.0747854896,4.2650733584,0.7345762643,2.5372438478,-0.2481750118,-2.5862917516,-3.1897462856,-1.9489329917,0.4643744967,3.9338693949,-0.4647597696,-1.1561948790,,,
8.4375000000,540,1.2686055538,1.8958938819,6.3095052535,4.7583490962,1.0360685559,2.3272594301,-0.0728718718,-2.2945449839,-2.6792995247,-1.4121243069,1.3026104078,5.3170616331,0.2483776955,-0.0084562286,,,
8.4414062500,540,2.3775610530,2.6233045250,7.5044126949,5.1991503437,1.3166420364,2.0356174466,0.1302447999,-1.9284734674,-2.1083537438,-0.8172168975,2.1874270433,6.6574499956,1.0085327537,1.1840719426,,,
8.4453125000,540,3.4894377485,3.3387573807,8.6364149779,5.5815022143,1.5688736679,1.6614617508,0.3551660359,-1.4979077977,-1.4928961780,-0.1802063772,3.0967804648,7.9230227959,1.7909578474,2.3855126457,,,
8.4492187500,540,4.5769523261,4.0262705672,9.6826983225,5.9002116575,1.7855503472,1.2060647272,0.5952073873,-1.0150812899,-0.8489946756,0.4802099437,4.0065691532,9.0827114561,2.5698533160,3.5590933718,,,
8.4531250000,541,5.6124488760,4.6698542566,10.6214612262,6.1509368025,1.9596620475,0.6727579057,0.8433699055,-0.4940547825,-0.1920008706,1.1431634116,4.8914921637,10.1074011174,3.3192743742,4.6684031742,,,
8.4570312500,541,6.5686439264,5.2540331169,11.4324835660,6.3302196557,2.0846215831,0.0670058075,1.0926303192,0.0499720986,0.4635788451,1.7865077993,5.7259567454,10.9708609497,4.0139914083,5.6786508068,,,
8.4609375000,541,7.4193324653,5.7642864496,12.0974563767,6.4355105729,2.1546296512,-0.6034816516,1.3360924301,0.6012640293,1.1037261155,2.3878435847,6.4848775562,11.6505036907,4.6301496783,6.5578353679,,,
8.4648437500,541,8.1399841213,6.1873425744,12.6001233774,6.4651959111,2.1650513304,-1.3287288447,1.5669919542,1.1439232577,1.7144923609,2.9254482046,7.1443047305,12.1279293717,5.1457171347,7.2777116905,,,
8.4687500000,542,8.7082237158,6.5113293347,12.9263794791,6.4186194821,2.1127094309,-2.0966195329,1.7786227964,1.6620340733,2.2818460221,3.3789986209,7.6819427454,12.3892537658,5.5408632014,7.8144649081,,,
8.4726562500,542,9.1042836257,6.7258684317,13.0644787359,6.2960743393,1.9960905675,-2.8931173216,1.9643077822,2.1397309729,2.7918231416,3.7301200442,8.0777047779,12.4252769965,5.7984544299,8.1491219319,,,
8.4765625000,542,9.3115577702,6.8222651964,13.0054259353,6.0987510043,1.8155114202,-3.7024957950,2.1175379929,2.5613927435,3.2308236674,3.9629010442,8.3144551505,12.2316019142,5.9047524565,8.2678561068,,,
8.4804687500,542,9.3173456097,6.7939230495,12.7435278606,5.8286831823,1.5732649606,-4.5075492645,2.2323303115,2.9120945296,3.5859304512,4.0645353124,8.3790153811,11.8088252367,5.8502477962,8.1623826270,,,
8.4843750000,543,9.1137733169,6.6369911115,12.2770208494,5.4887929904,1.2737121825,-5.2898500531,2.3037297765,3.1783417763,3.8452949621,4.0261742407,8.2633506641,11.1628681805,5.6304642603,7.8305453997,,,
8.4882812500,543,8.6987543792,6.3510974500,11.6086677036,5.0831092642,0.9232712795,-6.0301610993,2.3282880207,3.3490245471,3.9987449959,3.8439238456,7.9656713993,10.3053887015,5.2465441300,7.2769948911,,,
8.4921875000,543,8.0767498281,5.9399242619,10.7461944935,4.6170886284,0.5302830199,-6.7090584348,2.3043481211,3.4164460175,4.0387125335,3.5197653039,7.4910929112,9.2540684166,4.7054519232,6.5136692653,,,
8.4960937500,543,7.2590914933,5.4114112692,9.7024312621,4.0978309934,0.1047566206,-7.3077116220,2.2320568619,3.3771822652,3.9613733896,3.0621092314,6.8515952911,8.0325000132,4.0197134797,5.5597679192,,,
8.5000000000,544,6.2637829763,4.7775214631,8.4950906346,3.5340086130,-0.3419866599,-7.8086863058,2.1131444633,3.2325109964,3.7676650315,2.4857501612,6.0652997490,6.6695175316,3.2067507343,4.4411009730,,,
8.5039062500,544,5.1148917783,4.0536811301,7.1462558896,2.9355185004,-0.7977344140,-8.1966138379,1.9505942693,2.9882933140,3.4637716291,1.8111454936,5.1553641183,5.1980729142,2.2880368503,3.1889872679,,,
8.5078125000,544,3.8417196877,3.2580973586,5.6817461570,2.3130430284,-1.2498007462,-8.4586235191,1.7483327471,2.6544273959,3.0608196394,1.0631312371,4.1488986383,3.6539666280,1.2883540373,1.8390373114,,,
8.5117187500,544,2.4778411235,2.4111038421,4.1304960140,1.6777124194,-1.6853651340,-8.5845364130,1.5110077625,2.2441235424,2.5738495006,0.2693185914,3.0761406236,2.0747084961,0.2352888809,0.4300667215,,,
8.5156250000,545,1.0599617579,1.5345471022,2.5239607205,1.0409238117,-2.0916979047,-8.5669404970,1.2438386321,1.7731831257,2.0204465454,-0.5415531725,1.9698067180,0.4985587869,-0.8411814170,-0.9968775862,,,
8.5195312500,545,-0.3734760954,0.6511205511,0.8954357065,0.4142148711,-2.4563217487,-8.4013440454,0.9524699339,1.2593001099,1.4195338174,-1.3410866824,0.8642830204,-1.0364036078,-1.9093479695,-2.3996027582,,,
8.5234375000,545,-1.7839022509,-0.2164430118,-0.7208558255,-0.1909706573,-2.7672433543,-8.0865779848,0.6427719497,0.7213057315,0.7906568222,-2.1024066081,-0.2056872771,-2.4933604775,-2.9369271783,-3.7361647276,,,
8.5273437500,545,-3.1342459759,-1.0463122770,-2.2909692498,-0.7637189263,-3.0133985227,-7.6254766710,0.3205857627,0.1783021959,0.1537242648,-2.8010583631,-1.2068805601,-3.8380159908,-3.8926534707,-4.9665448119,,,
8.5312500000,546,-4.3903083016,-1.8184982469,-3.7826313457,-1.2942206040,-3.1853412009,-7.0256540804,-0.0085378832,-0.3512799795,-0.4711437990,-3.4157050034,-2.1097114378,-5.0399035056,-4.7479367373,-6.0543566192,,,
8.5351562500,546,-5.5216832606,-2.5155956516,-5.1665553348,-1.7742861554,-3.2760329597,-6.3000068502,-0.3395376981,-0.8505932776,-1.0640533101,-3.9286825448,-2.8900335997,-6.0735114041,-5.4781487631,-6.9682788686,,,
8.5390625000,546,-6.5022481794,-3.1231886461,-6.4173909973,-2.1976121751,-3.2814856009,-5.4665557899,-0.6679264319,-1.3051254774,-1.6062226094,-4.3264044199,-3.5301552069,-6.9190422118,-6.0633247783,-7.6830416731,,,
8.5429687500,546,-7.3104615632,-3.6299614539,-7.5141811101,-2.5597736702,-3.2010556052,-4.5474645204,-0.9897526991,-1.7032117830,-2.0811770573,-4.5995781594,-4.0189892758,-7.5627641870,-6.4884010565,-8.1799925949,,,
8.5468750000,547,-7.9297560955,-4.0277232117,-8.4404516891,-2.8580958113,-3.0373469417,-3.5674493282,-1.3014903919,-2.0363244476,-2.4759281188,-4.7432529296,-4.3516740010,-7.9970736195,-6.7433092077,-8.4473962816,,,
8.5507812500,547,-8.3491415362,-4.3115776058,-9.1842420087,-3.0915889463,-2.7958344014,-2.5520716820,-1.5999510143,-2.2992367150,-2.7818029014,-4.7567914252,-4.5291455875,-8.2204482215,-6.8231842206,-8.4806202381,,,
8.5546875000,547,-8.5638608303,-4.4803083709,-9.7383251711,-3.2609983511,-2.4843773367,-1.5263775154,-1.8823067049,-2.4901326864,-2.9947032181,-4.6438421631,-4.5579452079,-8.2373946952,-6.7287022283,-8.2822582761,,,
8.5585937500,547,-8.5757731938,-4.5368081438,-10.1005924634,-3.3688622927,-2.1127472419,-0.5140337082,-2.1462353554,-2.6106004384,-3.1147506628,-4.4122486094,-4.4501607873,-8.0583375856,-6.4663424914,-7.8621104438,,,
8.5625000000,548,-8.3931898287,-4.4882084973,-10.2742892977,-3.4194180841,-1.6922138768,0.4632339976,-2.3900923162,-2.6653211848,-3.1454766536,-4.0736925311,-4.2231354214,-7.6992811599,-6.0483107208,-7.2368554403,,,
