Time:256Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Event Id,Event Date,Event Duration
3.5273437500,225,-0.2488739657,3.9939560848,2.0507917521,2.3484400348,4.3509061840,1.1469201958,0.3279139919,1.3076138204,5.5581924445,2.8708946140,0.4685550319,2.3304093699,3.4811680711,1.4961441225,,,
3.5312500000,226,0.0691866420,4.7039140720,3.8493979537,3.4540804528,0.8182583941,-0.3467224821,1.2012140864,2.9023011581,10.8781175020,1.3422451371,2.1743853246,3.2160395954,6.1082540406,2.0741358148,,,
3.5351562500,226,0.7611406837,3.4980485379,5.0370204278,3.7470673164,-2.1283696519,-0.8821182774,2.0333339317,4.4360506054,11.7178359726,1.1131762011,4.7420239591,4.2995204027,7.8516218372,2.1819419875,,,
3.5390625000,226,1.3315718137,0.8458622744,5.0712023391,3.2427041522,-3.1793753772,0.0368517574,2.4566305623,5.0108138854,8.0540731718,1.2790534991,6.5840920287,4.6188203498,6.8316526948,1.7342541680,,,
3.5429687500,226,1.2569523508,-2.1639482089,3.8459946639,2.1441810951,-2.2844528015,1.6927700855,2.2414403620,3.9419484989,2.4235381872,0.7810343356,6.2450630072,3.4499876304,2.4146030787,0.8681890204,,,
3.5468750000,227,0.4157222891,-4.3069879511,1.7705900602,0.7765178647,-0.4231419640,2.6887507138,1.3807641876,1.2129473178,-2.0158234213,-0.6378814597,3.3681531071,0.8907492118,-4.1035850600,-0.0769992271,,,
3.5507812500,227,-0.7546479767,-4.7156689091,-0.4368612789,-0.5027778800,1.1229461163,1.9164255215,0.0891483882,-2.3923840046,-3.6072351764,-2.2360246121,-1.0058680955,-2.0838996167,-9.9777894887,-0.6988056150,,,
3.5546875000,227,-1.5132958403,-3.2115555657,-2.0936133574,-1.3927751157,1.4617092725,-0.6770593065,-1.2709733496,-5.6017113715,-3.0160278857,-2.9814553228,-5.0056931418,-4.1543284647,-12.4363868785,-0.7344725787,,,
3.5585937500,227,-1.3211201011,-0.3784953274,-2.8225531312,-1.7249538183,0.4085719437,-3.9673738706,-2.3078662064,-7.2405462477,-2.3100674370,-2.5372793257,-6.9822339911,-4.4414318973,-10.2042231498,-0.2132652581,,,
3.5625000000,228,-0.2408801698,2.6557410576,-2.6270586739,-1.5105296989,-1.5728602825,-6.2144383677,-2.7332746702,-6.7575992332,-3.1367276171,-1.6485883912,-6.3678733962,-3.0391147512,-4.2295951057,0.5382436208,,,
3.5664062500,228,1.0580858780,4.6691816620,-1.8026511838,-0.9329367194,-3.6284735246,-5.9772734066,-2.4699407076,-4.4307516167,-5.4074601431,-1.5641101111,-3.8470734051,-0.9598903853,2.7675306150,1.0356484937,,,
3.5703125000,228,1.7033019448,4.8579379297,-0.7953272622,-0.2755615461,-4.8131735462,-2.8926774262,-1.6854949950,-1.2102170506,-7.4101701066,-2.9451934468,-0.8396618639,0.4638362062,7.6309224772,0.8364832280,,,
3.5742187500,228,1.1585429888,3.1800136442,-0.0724827279,0.1818959869,-4.3760450519,2.0773527596,-0.7219800160,1.6807188835,-7.1550681424,-5.1492917939,1.2912157507,0.3555674019,8.2831797491,-0.2764887547,,,
3.5781250000,229,-0.4507151133,0.3499795182,0.0095995149,0.2499412565,-2.0293096526,7.0440604494,0.0572777933,3.2253875311,-3.8916677471,-6.4872871269,1.8437401325,-1.2017157211,4.7089954423,-2.1566124760,,,
3.5820312500,229,-2.4016136360,-2.5215362226,-0.6351055547,-0.1149428146,1.8328833114,10.0331509430,0.4319583068,3.0258302680,1.2827509036,-5.3084381693,0.9710936635,-3.2039570982,-1.0349929324,-4.2262402891,,,
3.5859375000,229,-3.7375887471,-4.4417173603,-1.6983703419,-0.7751735286,6.0792974475,9.8633015324,0.4215295101,1.5011842277,6.0674042742,-1.1555571290,-0.4999132865,-4.2684885346,-5.8138375784,-5.5563521662,,,
3.5898437500,229,-3.6980377766,-4.9123289050,-2.5250710426,-1.4190491666,9.0949077706,6.6533320029,0.2655855241,-0.2554087969,8.3313858231,4.8071004077,-1.4818376607,-3.3861617197,-6.9835567943,-5.1748181546,,,
3.5937500000,230,-2.0293101536,-3.9928627998,-2.4106326370,-1.6587526931,9.3815235429,1.7299434838,0.2819037882,-0.9805578734,7.2918104435,10.3637230970,-1.1296496936,-0.4992506086,-3.7723546710,-2.5700634789,,,
3.5976562500,230,0.8888681831,-2.1106359057,-1.0401851873,-1.2180142174,6.3103431192,-3.0157303662,0.6526089068,0.0772708298,3.8125798032,13.3979851902,0.7183787525,3.3854071656,2.2724075346,1.8360082293,,,
3.6015625000,230,4.1110754368,0.1650723185,1.2054373029,-0.1170768663,0.6249708279,-6.0142297771,1.2567247629,2.6562858724,-0.2387462116,12.8651934780,3.3531712739,6.6180115943,8.0553359851,6.5835587912,,,
3.6054687500,230,6.3977171168,2.2334080423,3.3352829758,1.2692027150,-5.6790362498,-6.7076429643,1.6916899660,5.5072277322,-3.0707337433,9.0468990724,5.4229821768,7.6795749087,10.5251970070,9.6621749183,,,
3.6093750000,231,6.6700541883,3.5100504309,4.2591814757,2.3451669294,-10.1566076442,-5.6854766729,1.5338698761,7.0254465975,-3.8030607135,3.1206409364,5.5673133663,5.9477596061,8.2279425576,9.4737519482,,,
3.6132812500,231,4.5251960176,3.5716130282,3.4572027104,2.5815205334,-11.0344500982,-4.1953010502,0.6990423121,6.1685534446,-2.6444891969,-3.4742870359,3.1877075786,2.0713390200,2.0127013415,5.7810595888,,,
3.6171875000,231,0.5648833506,2.4164604649,1.3675944747,1.8188342775,-8.0517797117,-3.3217856003,-0.3783832862,3.0826662695,-0.4789951035,-9.4119825237,-1.0803745811,-2.2756776311,-5.4193636917,0.0252774976,,,
3.6210937500,231,-3.7232110514,0.6176473086,-0.8309879574,0.3998206799,-2.5549042835,-3.3435006966,-0.9625492268,-1.0068269011,1.7291205134,-13.5305417963,-5.5387461246,-5.1983874449,-10.8293757581,-5.3158373218,,,
3.6250000000,232,-6.5965942924,-0.8909211212,-1.9673669717,-0.9955646304,3.1892687050,-3.6606645957,-0.5543606471,-4.5796849827,3.3026206716,-14.8475027288,-8.2286630815,-5.5643973372,-11.9425673896,-8.0567258354,,,
3.6289062500,232,-6.9186151888,-1.3557889646,-1.6507808320,-1.7438691550,7.0605680974,-3.2972040907,0.6331944233,-6.7015986484,3.8842339183,-12.7994623191,-7.9305884850,-3.6098028297,-8.4360110076,-7.5145612944,,,
3.6328125000,232,-4.7291712510,-0.6788301465,-0.4749650670,-1.6333320927,7.9704774711,-1.6066106006,1.6884923420,-7.3395725860,3.3393117544,-7.6203944715,-4.7521920002,-0.7455956094,-1.9887837587,-4.7707905986,,,
3.6367187500,232,-1.1423804915,0.5776328695,0.5328963158,-0.9166773107,6.1665510176,1.2794548410,1.6017582908,-6.9305856043,1.7642969032,-0.5044286921,0.0491179016,1.3826550253,4.5926594976,-1.7681908330,,,
3.6406250000,233,2.3443048591,1.6586342019,0.7819148761,-0.0446814998,2.8993863592,4.5041848785,0.0670712517,-5.6879182258,-0.4116245044,6.6987426215,4.8260516878,1.9763656874,8.7391546639,0.1034445039,,,
3.6445312500,233,4.6261510255,2.1312240120,0.5681615809,0.6697061655,-0.3001787503,6.9535838220,-2.1408489751,-3.3731378642,-2.4701185088,12.1309598495,8.3068319073,1.5221915359,9.2960753249,0.8549575359,,,
3.6484375000,233,5.3426809573,2.0001713747,0.6938965324,1.1761394760,-2.3494576863,7.8253169555,-3.5907492726,0.1916334183,-3.7442464329,14.5156140881,9.8750996831,1.2338798979,6.9041907683,1.5377266499,,,
3.6523437500,233,4.6890314754,1.3978041453,1.5597889043,1.5398764789,-3.0067595145,6.9691031649,-3.1935442308,4.3661122728,-4.0615233190,13.3847412617,9.3548245568,1.9125992220,3.3853982842,3.0214268681,,,
3.6562500000,234,3.0039662004,0.2590591921,2.5406714775,1.7148693679,-2.7649730922,4.8465986726,-1.0540101242,7.5391338187,-3.8639907867,8.9894325798,6.7231896219,3.1362340545,0.5188132928,4.9698477557,,,
3.6601562500,234,0.5564147542,-1.5963321386,2.2885730427,1.4886092237,-2.3374932778,2.2078952809,1.5070976282,7.9750131810,-3.7764753572,2.1854108255,2.1623852195,3.4748786758,-1.0048416028,5.9156338587,,,
3.6640625000,234,-2.3234600859,-3.9977190148,-0.1480624733,0.6758043048,-2.0712771814,-0.2654903077,2.8411798188,5.1322296765,-3.9083289325,-5.5305282186,-3.5780092959,1.6335560543,-1.7660091353,4.4309983076,,,
3.6679687500,234,-5.0044776691,-6.0714477111,-4.2522127196,-0.6120978611,-1.7080432334,-2.1467534141,2.1320383695,0.3650678198,-3.5285348269,-12.0218337465,-8.9781970138,-2.3410111957,-2.8557267236,0.4695864676,,,
3.6718750000,235,-6.5800623192,-6.5163207323,-7.9772197737,-1.8977178100,-0.7156269202,-3.2561084990,-0.0513867367,-3.7199281752,-1.5498319083,-14.9457373276,-12.1615721862,-6.7671354885,-4.7832560206,-4.2445484501,,,
3.6757812500,235,-6.2932664918,-4.4909164637,-8.9379376619,-2.5959918830,1.0252503463,-3.5813983971,-2.2185446321,-4.9284468788,2.4183340644,-12.7479275055,-11.8577832648,-9.2644304230,-6.9046941186,-7.1952446989,,,
3.6796875000,235,-4.0830675413,-0.4633130738,-6.0736096010,-2.4318104905,2.7672421456,-3.2436809899,-3.0404407085,-2.9619321968,7.2803030620,-5.7528929830,-8.2629007628,-8.2894480060,-7.8057818528,-6.7497182830,,,
3.6835937500,235,-0.7786436096,3.7585535414,-0.5324814017,-1.6656127031,3.2008036395,-2.5112068824,-2.1998206577,0.4211913129,10.7043378977,3.4935722332,-3.0661577738,-4.1582963889,-6.3278944611,-3.2735778246,,,
3.6875000000,236,2.2967707782,6.0220112892,4.9470466193,-0.9001750685,1.4640444885,-1.7750600660,-0.4152151092,2.7153273287,10.4368387848,11.1690652732,1.5079923314,1.1746295873,-2.4580580891,1.1572128334,,,
3.6914062500,236,4.0729281505,5.2183593495,7.7557975780,-0.5935085074,-1.8758698646,-1.4165900785,1.2514989818,2.4679481024,5.8350439754,14.0622399989,4.0143294838,5.3746887194,2.5480391084,4.1958192386,,,
3.6953125000,236,4.2979531306,2.0583531906,7.0072881099,-0.6697626260,-4.7690932762,-1.6005737418,2.1686683835,0.2328314636,-1.4862921101,11.2710260079,4.5159620644,7.0861662126,6.8507235613,4.7017986571,,,
3.6992187500,236,3.5376851732,-1.3523232235,3.9079999181,-0.5605387295,-4.8488381958,-2.1276550942,2.4039855069,-1.9871582450,-8.4065619652,4.5816739342,4.2187123258,6.4853418959,9.0052700714,3.2093705707,,,
3.7031250000,237,2.6608581535,-2.8553519304,0.7457253086,0.3255878144,-1.1368804900,-2.4831885613,2.3998231745,-2.3282055931,-11.9731289710,-2.7259372066,4.3351031093,4.7910198146,8.5846190649,1.2026846362,,,
3.7070312500,237,2.2114229999,-1.5812143751,-0.6873770230,2.0446054667,4.9421967311,-2.1059764366,2.4379245694,-0.4781662228,-10.9038698017,-7.8092605241,5.0668375807,3.2271714002,6.1185540198,-0.1003458501,,,
3.7109375000,237,2.0940774302,1.5843786378,-0.1326853769,3.8979985257,10.0958888385,-0.7462591492,2.3633949054,2.0927181797,-6.0355061088,-9.6329463069,5.4667787247,2.2121020860,2.5375867740,-0.5171602146,,,
3.7148437500,237,1.7441755353,4.6469128922,1.2309927486,4.7627710893,11.0317728493,1.3002059822,1.7510872289,3.1825251455,0.3565296768,-8.9754304461,4.2608532830,1.2790557651,-1.3630708527,-0.7560788610,,,
3.7187500000,238,0.6300433615,5.7622323218,1.7915366069,3.8002523387,6.4753207363,3.2542208548,0.3259163736,1.3947161887,5.7351202867,-7.2913743665,1.0047526647,-0.3171777679,-5.0285391962,-1.6114603561,,,
3.7226562500,238,-1.2626219125,4.2719656068,0.6532852474,1.0859634669,-1.9667921231,4.2376495097,-1.7152759964,-2.8849731107,8.2624110641,-5.4172092024,-3.2878119826,-2.8013978041,-7.8563821355,-3.1793802949,,,
3.7265625000,238,-3.2950444923,0.9226713491,-1.8053420612,-2.2853732433,-10.6122819888,3.8062038109,-3.7111041749,-7.6382074990,7.2675492635,-3.0937545284,-6.5411830149,-5.4711257664,-8.9589136818,-4.6711959254,,,
3.7304687500,238,-4.4927611657,-2.7328327260,-4.2380155902,-4.7350983739,-15.6161787859,2.3003281180,-4.8465741412,-10.2905798530,3.3539555801,0.4397949026,-6.8266520782,-6.9829159829,-7.4066774739,-4.9210003103,,,
3.7343750000,239,-4.1230464393,-5.2521099122,-5.2119453411,-5.0623747788,-14.8265351812,0.7170807977,-4.5600082164,-9.0242733742,-1.7179967886,5.3668047773,-3.6064669053,-6.1700156618,-2.9412971711,-3.1969400411,,,
3.7382812500,239,-2.1693645318,-5.9427322807,-4.0686794020,-3.1062551655,-8.6136814932,0.0942675804,-2.8251264960,-3.6535082039,-5.4883293939,10.6407596411,1.8064037134,-2.8731446149,3.3624752365,0.2475302880,,,
3.7421875000,239,0.5980281494,-4.9411522081,-1.2625875817,0.1729084504,0.5625285752,0.7827379437,-0.1904348758,4.2585054683,-5.7562586890,14.2838738975,6.8826773115,1.7672854945,9.1400620267,4.2352864127,,,
3.7460937500,239,3.0113425289,-2.8763740155,1.9499922407,3.2080713803,9.3803428504,2.1402827998,2.4246610090,11.9910525530,-1.8186444231,14.4300157810,9.2121258300,5.7957711107,11.7316209168,7.2748275917,,,
3.7500000000,240,4.1296145996,-0.4763048166,4.2175421898,4.6252769277,14.9631122535,2.9202024058,4.0970496515,16.6987312737,4.7414782607,10.4124419316,7.7351572243,7.4620039814,9.6720265029,8.3153028583,,,
3.7539062500,240,3.7204598199,1.6368222659,4.7690079272,3.8987057021,15.7595950519,2.1150762670,4.2908373365,16.5272365347,10.4904755618,3.2393066818,3.1891954391,6.1803226433,3.7364675712,7.1947668483,,,
3.7578125000,240,2.2970062588,2.9788385058,3.7038261534,1.5359476464,11.8483282835,-0.3419892975,3.0915614301,11.4115843256,11.8845854942,-4.7726276438,-2.4006316923,2.8315453396,-3.2572500584,4.5657700058,,,
3.7617187500,240,0.6918395050,3.2327996571,1.7816502629,-1.2708958852,4.7361075066,-3.5200614965,1.1414465447,3.1922735636,7.3900925847,-10.9754252696,-6.8150300501,-0.8036923793,-7.9313457737,1.4238524550,,,
3.7656250000,241,-0.5249014688,2.3699021842,-0.1134584041,-3.3026159914,-3.2215405618,-6.0919553726,-0.7122940488,-5.0996121870,-1.4113930663,-13.4962690203,-8.6770993562,-3.1297574715,-8.2641462851,-1.4172321260,,,
3.7695312500,241,-1.3583015116,0.7718051774,-1.4708513908,-3.8993566652,-9.6090524585,-7.1173707683,-1.8529413604,-10.5481054513,-10.5559143489,-11.9832995494,-7.9072008947,-3.6223836942,-4.7200424321,-3.5839972667,,,
3.7734375000,241,-2.2177293445,-0.8315278439,-2.2999546762,-3.1775957881,-12.7024515533,-6.4310064761,-2.1404424568,-11.6492394620,-15.8518123695,-7.6735910602,-5.4692446577,-2.9291476439,0.1419881383,-5.0422284669,,,
3.7773437500,241,-3.4281077502,-1.6965570163,-2.8875244423,-1.8227671760,-11.9278189190,-4.4343457202,-1.8343976688,-8.9343646220,-15.0884435659,-2.7492080787,-2.6945224877,-2.1745773567,3.3007147247,-5.8141699929,,,
3.7812500000,242,-4.8297762073,-1.5276193822,-3.4143581486,-0.6282980807,-7.9073062453,-1.6155872764,-1.3054155121,-4.5777716757,-8.9738831712,0.7336896635,-0.6340127453,-2.0493370959,3.0621549953,-5.8134908547,,,
3.7851562500,242,-5.7852212758,-0.7287724344,-3.7465460829,-0.0449167018,-2.1661182381,1.6768155136,-0.7839149890,-1.1858504489,-0.4114470338,1.8297822273,0.2675893296,-2.3793849459,-0.0987733241,-4.9621634762,,,
3.7890625000,242,-5.5780718661,-0.1636235585,-3.5334285693,0.0292592780,3.3415088893,5.0084137283,-0.3136468904,-0.4125428771,7.1962363137,1.0959733549,0.1814944332,-2.4315998055,-4.0379198692,-3.4508213757,,,
3.7929687500,242,-3.8896378495,-0.4910709919,-2.4978219824,0.1092897896,6.7859184628,7.5337314811,0.1282015817,-2.1530944964,11.4708105011,0.1615438196,-0.2520478271,-1.6173534382,-6.3124002981,-1.8138197290,,,
3.7968750000,243,-1.0081236944,-1.5531894601,-0.6908766029,0.7113844232,7.0495189253,8.1297745759,0.5097575528,-4.7563570763,11.6487506037,0.6807717061,-0.1579574812,-0.0045344747,-5.5362433036,-0.6426224952,,,
3.8007812500,243,2.3360255122,-2.3599805590,1.4517919817,1.9266060927,4.2222264436,6.1265165988,0.7377673320,-6.1057931607,8.2805364566,3.2338644591,1.1920951254,1.7167980524,-2.0208336410,-0.1429843990,,,
3.8046875000,243,5.3326596556,-1.7875158230,3.2716148873,3.2814867280,-0.2659885013,2.0836409402,0.7437569623,-4.8921046103,2.6342905058,6.8301099750,3.8848452067,2.7211190121,2.5081253944,0.0448174949,,,
3.8085937500,243,7.3816796815,0.4983619593,4.1751736794,4.0066860177,-4.1253468204,-2.1899323798,0.5620157468,-1.2947862229,-3.6706132132,9.3809265392,7.0530453178,2.5949268032,5.8771196516,0.5487825806,,,
3.8125000000,244,8.1736929685,3.6237510433,3.9150894665,3.5418292068,-5.2417027470,-4.6343422850,0.3267095400,3.2911211874,-8.7842357689,8.9380988566,9.1149659292,1.5758868941,6.6087473139,1.7152189327,,,
3.8164062500,244,7.6289108833,5.9654475534,2.7290760262,1.9300811756,-2.7902774723,-4.3009225597,0.1942468793,7.1906985575,-10.8819296298,4.9542954773,8.6047806108,0.3710595508,4.6666225021,3.2728761793,,,
3.8203125000,244,5.8438982453,6.1852294453,1.2434478631,-0.1686935677,2.2271365925,-2.0014503289,0.2508776084,9.3541669600,-8.8127979724,-1.2657000446,5.1310154365,-0.2832263469,1.3989630113,4.5000071353,,,
3.8242187500,244,3.1143734363,4.1038208515,0.1558540447,-1.8573082198,7.4086198368,0.3143022230,0.4653917794,9.6757196849,-2.8779250213,-7.2354107507,-0.2046250191,-0.0344165371,-1.2963295578,4.7610955509,,,
3.8281250000,245,-0.0310853614,0.8116332435,-0.1392279179,-2.5224060180,10.1627207433,0.9880737958,0.7087632852,8.6762664428,4.8998874100,-10.6154637390,-5.2796992892,0.9245677630,-2.0856545339,3.9860206127,,,
3.8320312500,245,-2.9012756765,-2.0276574595,0.2558841791,-2.1573093708,9.0368558840,-0.2091348196,0.8208099607,6.9371310063,11.4473217460,-10.3275829498,-8.0623526750,2.0038146004,-0.8986397641,2.7256133238,,,
3.8359375000,245,-4.8531844807,-3.1816158150,0.8646992853,-1.2907835493,4.4173398223,-2.0585130844,0.6843403927,4.7357529069,14.0163938535,-6.8413837498,-7.6769105606,2.5659077608,1.2091206180,1.7535089860,,,
3.8398437500,245,-5.5471632735,-2.5084855514,1.1808126268,-0.6004520876,-1.7647007927,-2.9216420130,0.2759158513,2.0698213667,11.4771117854,-1.6627636524,-4.7791487763,2.2701749342,2.8710806394,1.5154979627,,,
3.8437500000,246,-5.0814190944,-0.9057249150,0.9719115910,-0.4914045096,-7.0942614514,-1.9737149055,-0.3182422602,-1.0651608434,4.7825374106,3.4764818492,-1.0621155073,1.2212323129,3.2785981665,1.8152042807,,,
3.8476562500,246,-3.9010439791,0.3366422966,0.3286644480,-0.9073107374,-9.8457057387,0.2633069430,-0.9244451016,-4.4227184616,-3.5677169869,7.2227997312,1.7273926183,-0.1451866247,2.4920942019,1.9384064853,,,
3.8515625000,246,-2.5321915059,0.3211473719,-0.5301024661,-1.4481844329,-9.6159070362,2.3888993470,-1.3420398108,-7.4650051543,-10.6408749323,8.8189190506,2.6260216556,-1.3444458694,1.0703509485,1.1206273671,,,
3.8554687500,246,-1.3243755620,-1.0017059921,-1.4785257739,-1.6644685123,-7.1670012060,3.1533993319,-1.4278400081,-9.5226083963,-14.1421357005,8.0752207051,1.7170546223,-2.1014109606,-0.5471506203,-0.9420449189,,,
3.8593750000,247,-0.3750274044,-2.9121783920,-2.5135643471,-1.3233201964,-3.7326497116,2.2726356699,-1.1694495766,-10.0187207908,-13.0568359302,5.3139442482,-0.1592451027,-2.4243259345,-2.3148665679,-3.8426458601,,,
3.8632812500,247,0.3435370733,-4.4065693084,-3.5793941145,-0.5086935051,-0.3118459439,0.4957598958,-0.7041567338,-8.6588280930,-7.8322883205,1.3457031263,-1.9244021836,-2.4732360824,-4.2989561854,-6.6075791710,,,
3.8671875000,247,0.8056147316,-4.7592716065,-4.3879294318,0.4629681638,2.6272276957,-1.0282630686,-0.2574176954,-5.5788825341,-0.2301436062,-2.6606288725,-2.7077585040,-2.3538712697,-6.1845736250,-8.1444683630,,,
3.8710937500,247,0.8869422278,-3.8461400124,-4.4602807019,1.2332736792,4.9636762521,-1.5652301545,-0.0199909492,-1.4397624409,7.1123203233,-5.5524994399,-2.1150002689,-2.0158589302,-7.1405441565,-7.7511574822,,,
3.8750000000,248,0.5007604897,-2.0984843651,-3.4169606670,1.5816296983,6.5335460129,-1.2072476692,-0.0327150232,2.6401031485,11.4817241742,-6.7110828702,-0.3403600324,-1.3359551731,-6.2783719074,-5.4354572718,,,
3.8789062500,248,-0.2124575715,-0.1775242559,-1.3059482534,1.5046878754,6.9175772900,-0.6384615580,-0.1573636434,5.4389642379,11.1652788641,-6.3584100423,1.8795191312,-0.3007308371,-3.3680612479,-1.9089275335,,,
3.8828125000,248,-0.8268680628,1.4114361844,1.3045861705,1.1792103103,5.6244542612,-0.4856487260,-0.1600178073,6.2126585733,6.3523572917,-5.3288815946,3.5266725436,0.8881524339,0.8070563108,1.7280147193,,,
3.8867187500,248,-0.7999978963,2.5472979313,3.5718456713,0.8507232301,2.5646652412,-0.7627649905,0.1420166272,5.1679802073,-0.7658538524,-4.3585009643,3.7711578048,1.8929432648,4.7976857447,4.4599213664,,,
3.8906250000,249,0.1959716008,3.4488057596,4.8062025913,0.7007355871,-1.5571543554,-0.8364093777,0.7583512186,3.4191263209,-6.9644598154,-3.4064682394,2.4570300425,2.4389186783,7.2902898251,5.7586417004,,,
3.8945312500,249,1.9779691020,4.3971637238,4.7876791620,0.7436694833,-5.3220236956,0.0325258596,1.4984464713,2.3124000021,-9.5701562869,-1.6378023455,0.2815775854,2.4607705022,7.7438353609,5.7030370396,,,
3.8984375000,249,3.8152475248,5.4061419112,3.7722508898,0.8122263882,-7.2395553164,1.9447788926,2.0524985945,2.4995451447,-7.7354726714,1.7501247266,-1.5447081396,2.0784122108,6.4243834167,4.7595778631,,,
